id	compound	class	paraphrase	correct	score
505	teaching profession	PARTONOMY	teaching profession is a profession that is part of teaching	0	1.8207416534423828
505	teaching profession	USG-R	teaching profession is a profession that uses teaching	0	3.014516830444336
505	teaching profession	PROD-R	teaching profession is  a profession that teaching produces	0	3.116252899169922
505	teaching profession	PRODUCTION	teaching profession is a profession that produces teaching	0	3.5916895866394043
505	teaching profession	CONT-R	teaching profession is a profession that contains teaching	0	3.3182191848754883
505	teaching profession	TOPIC-R	teaching profession is a profession that is about teaching	0	2.763306140899658
505	teaching profession	COMP-R	teaching profession is a profession that is composed of teaching	0	2.0408592224121094
505	teaching profession	LOCATION	teaching profession is  a profession that is located in teaching	0	2.1176040172576904
506	television program	PURPOSE	television program is a program intended for television	1	2.279097557067871
506	television program	PARTONOMY	television program is a program that is part of television	0	1.6223653554916382
506	television program	USG-R	television program is a program that uses television	0	2.4667744636535645
506	television program	PROD-R	television program is  a program that television produces	0	2.1862075328826904
506	television program	PRODUCTION	television program is a program that produces television	0	2.664462089538574
506	television program	CONT-R	television program is a program that contains television	0	3.026848554611206
506	television program	TOPIC-R	television program is a program that is about television	0	2.8372011184692383
506	television program	COMP-R	television program is a program that is composed of television	0	2.197361469268799
506	television program	LOCATION	television program is  a program that is located in television	0	2.652644157409668
507	computer program	PURPOSE	computer program is a program intended for a computer	1	1.6036162376403809
507	computer program	PARTONOMY	computer program is a program that is part of a computer	0	1.3525943756103516
507	computer program	USG-R	computer program is a program that uses a computer	0	1.8227791786193848
507	computer program	PROD-R	computer program is  a program that a computer produces	0	1.806443691253662
507	computer program	PRODUCTION	computer program is a program that produces a computer	0	1.9857194423675537
507	computer program	CONT-R	computer program is a program that contains a computer	0	2.002316951751709
507	computer program	TOPIC-R	computer program is a program that is about a computer	0	1.8304626941680908
507	computer program	COMP-R	computer program is a program that is composed of a computer	0	1.6395076513290405
507	computer program	LOCATION	computer program is  a program that is located in a computer	0	1.747972846031189
508	defense program	PURPOSE	defense program is a program intended for defense	1	2.6125128269195557
508	defense program	PARTONOMY	defense program is a program that is part of defense	0	1.7203648090362549
508	defense program	USG-R	defense program is a program that uses defense	0	2.847400188446045
508	defense program	PROD-R	defense program is  a program that defense produces	0	2.990828514099121
508	defense program	PRODUCTION	defense program is a program that produces defense	0	3.321760416030884
508	defense program	CONT-R	defense program is a program that contains defense	0	3.5795865058898926
508	defense program	TOPIC-R	defense program is a program that is about defense	0	2.738816261291504
508	defense program	COMP-R	defense program is a program that is composed of defense	0	2.6863391399383545
508	defense program	LOCATION	defense program is  a program that is located in defense	0	2.7790534496307373
509	service program	PURPOSE	service program is a program intended for service	1	2.3445324897766113
509	service program	PARTONOMY	service program is a program that is part of service	0	1.7033878564834595
509	service program	USG-R	service program is a program that uses service	0	2.6282854080200195
509	service program	PROD-R	service program is  a program that service produces	0	2.7823801040649414
509	service program	PRODUCTION	service program is a program that produces service	0	2.9277915954589844
509	service program	CONT-R	service program is a program that contains service	0	2.9017162322998047
509	service program	TOPIC-R	service program is a program that is about service	0	2.7959158420562744
509	service program	COMP-R	service program is a program that is composed of service	0	2.213310956954956
509	service program	LOCATION	service program is  a program that is located in service	0	2.560365676879883
510	retirement program	PURPOSE	retirement program is a program intended for retirement	1	1.8042892217636108
510	retirement program	PARTONOMY	retirement program is a program that is part of retirement	0	2.244131088256836
510	retirement program	USG-R	retirement program is a program that uses retirement	0	2.3993234634399414
510	retirement program	PROD-R	retirement program is  a program that retirement produces	0	3.262031078338623
510	retirement program	PRODUCTION	retirement program is a program that produces retirement	0	2.713137149810791
510	retirement program	CONT-R	retirement program is a program that contains retirement	0	2.658658981323242
510	retirement program	TOPIC-R	retirement program is a program that is about retirement	0	2.187211513519287
510	retirement program	COMP-R	retirement program is a program that is composed of retirement	0	2.629376173019409
510	retirement program	LOCATION	retirement program is  a program that is located in retirement	0	2.8039441108703613
511	training program	PURPOSE	training program is a program intended for training	1	2.0580008029937744
511	training program	PARTONOMY	training program is a program that is part of training	0	1.687256097793579
511	training program	USG-R	training program is a program that uses training	0	2.483865976333618
511	training program	PROD-R	training program is  a program that training produces	0	3.0961952209472656
511	training program	PRODUCTION	training program is a program that produces training	0	2.758021354675293
511	training program	CONT-R	training program is a program that contains training	0	2.7008864879608154
511	training program	TOPIC-R	training program is a program that is about training	0	2.7413389682769775
511	training program	COMP-R	training program is a program that is composed of training	0	2.0246031284332275
511	training program	LOCATION	training program is  a program that is located in training	0	2.9219017028808594
512	research project	PURPOSE	research project is a project intended for research	1	2.0286078453063965
512	research project	PARTONOMY	research project is a project that is part of research	0	1.4332332611083984
512	research project	USG-R	research project is a project that uses research	0	2.2565224170684814
512	research project	PROD-R	research project is  a project that research produces	0	3.1060984134674072
512	research project	PRODUCTION	research project is a project that produces research	0	2.0150201320648193
512	research project	CONT-R	research project is a project that contains research	0	2.6750869750976562
512	research project	TOPIC-R	research project is a project that is about research	0	2.3013534545898438
512	research project	COMP-R	research project is a project that is composed of research	0	2.1575729846954346
512	research project	LOCATION	research project is  a project that is located in research	0	2.8701014518737793
513	oil pump	PURPOSE	oil pump is a pump intended for oil	1	1.5351158380508423
513	oil pump	PARTONOMY	oil pump is a pump that is part of oil	0	1.5644553899765015
513	oil pump	USG-R	oil pump is a pump that uses oil	0	1.2044577598571777
513	oil pump	PROD-R	oil pump is  a pump that oil produces	0	2.18249773979187
513	oil pump	PRODUCTION	oil pump is a pump that produces oil	0	1.5324885845184326
513	oil pump	CONT-R	oil pump is a pump that contains oil	0	1.7580841779708862
513	oil pump	TOPIC-R	oil pump is a pump that is about oil	0	3.3063316345214844
513	oil pump	COMP-R	oil pump is a pump that is composed of oil	0	1.2668558359146118
513	oil pump	LOCATION	oil pump is  a pump that is located in oil	0	1.907099723815918
514	water pump	PURPOSE	water pump is a pump intended for water	1	1.9344443082809448
514	water pump	PARTONOMY	water pump is a pump that is part of water	0	1.6797723770141602
514	water pump	USG-R	water pump is a pump that uses water	0	1.5207782983779907
514	water pump	PROD-R	water pump is  a pump that water produces	0	2.8362886905670166
514	water pump	PRODUCTION	water pump is a pump that produces water	0	2.0148167610168457
514	water pump	CONT-R	water pump is a pump that contains water	0	2.124525785446167
514	water pump	TOPIC-R	water pump is a pump that is about water	0	3.044687509536743
514	water pump	COMP-R	water pump is a pump that is composed of water	0	1.4860594272613525
514	water pump	LOCATION	water pump is  a pump that is located in water	0	1.9491052627563477
515	tennis racket	PURPOSE	tennis racket is a racket intended for tennis	1	1.7674076557159424
515	tennis racket	PARTONOMY	tennis racket is a racket that is part of tennis	0	1.3152731657028198
515	tennis racket	USG-R	tennis racket is a racket that uses tennis	0	1.3732573986053467
515	tennis racket	PROD-R	tennis racket is  a racket that tennis produces	0	2.337614059448242
515	tennis racket	PRODUCTION	tennis racket is a racket that produces tennis	0	2.161881923675537
515	tennis racket	CONT-R	tennis racket is a racket that contains tennis	0	2.007415771484375
515	tennis racket	TOPIC-R	tennis racket is a racket that is about tennis	0	2.6947507858276367
515	tennis racket	COMP-R	tennis racket is a racket that is composed of tennis	0	1.796578049659729
515	tennis racket	LOCATION	tennis racket is  a racket that is located in tennis	0	2.37866473197937
516	guard rail	PURPOSE	guard rail is a rail intended for guard	1	3.0080769062042236
516	guard rail	PARTONOMY	guard rail is a rail that is part of guard	0	1.8002609014511108
516	guard rail	USG-R	guard rail is a rail that uses guard	0	2.0644211769104004
516	guard rail	PROD-R	guard rail is  a rail that guard produces	0	3.91937255859375
516	guard rail	PRODUCTION	guard rail is a rail that produces guard	0	3.537788152694702
516	guard rail	CONT-R	guard rail is a rail that contains guard	0	2.8206727504730225
516	guard rail	TOPIC-R	guard rail is a rail that is about guard	0	4.0369181632995605
516	guard rail	COMP-R	guard rail is a rail that is composed of guard	0	2.542423963546753
516	guard rail	LOCATION	guard rail is  a rail that is located in guard	0	3.120073080062866
517	ski resort	PURPOSE	ski resort is a resort intended for ski	1	3.125152111053467
517	ski resort	PARTONOMY	ski resort is a resort that is part of ski	0	2.0116515159606934
517	ski resort	USG-R	ski resort is a resort that uses ski	0	2.8638134002685547
517	ski resort	PROD-R	ski resort is  a resort that ski produces	0	4.28417444229126
517	ski resort	PRODUCTION	ski resort is a resort that produces ski	0	3.20857572555542
517	ski resort	CONT-R	ski resort is a resort that contains ski	0	3.499817371368408
517	ski resort	TOPIC-R	ski resort is a resort that is about ski	0	3.9111180305480957
517	ski resort	COMP-R	ski resort is a resort that is composed of ski	0	2.683095932006836
517	ski resort	LOCATION	ski resort is  a resort that is located in ski	0	1.7233985662460327
518	sniper rifle	PURPOSE	sniper rifle is a rifle intended for a sniper	1	2.0637166500091553
518	sniper rifle	PARTONOMY	sniper rifle is a rifle that is part of a sniper	0	2.0787642002105713
518	sniper rifle	USG-R	sniper rifle is a rifle that uses a sniper	0	1.9465922117233276
518	sniper rifle	PROD-R	sniper rifle is  a rifle that a sniper produces	0	2.671349048614502
518	sniper rifle	PRODUCTION	sniper rifle is a rifle that produces a sniper	0	2.025904655456543
518	sniper rifle	CONT-R	sniper rifle is a rifle that contains a sniper	0	1.8995944261550903
518	sniper rifle	TOPIC-R	sniper rifle is a rifle that is about a sniper	0	2.1116862297058105
518	sniper rifle	COMP-R	sniper rifle is a rifle that is composed of a sniper	0	1.9152010679244995
518	sniper rifle	LOCATION	sniper rifle is  a rifle that is located in a sniper	0	1.983651876449585
519	assault rifle	PURPOSE	assault rifle is a rifle intended for assault	1	1.7383681535720825
519	assault rifle	PARTONOMY	assault rifle is a rifle that is part of assault	0	1.469680666923523
519	assault rifle	USG-R	assault rifle is a rifle that uses assault	0	1.9162176847457886
519	assault rifle	PROD-R	assault rifle is  a rifle that assault produces	0	4.243422985076904
519	assault rifle	PRODUCTION	assault rifle is a rifle that produces assault	0	2.736750602722168
519	assault rifle	CONT-R	assault rifle is a rifle that contains assault	0	2.7377824783325195
519	assault rifle	TOPIC-R	assault rifle is a rifle that is about assault	0	3.4639272689819336
519	assault rifle	COMP-R	assault rifle is a rifle that is composed of assault	0	2.3637657165527344
519	assault rifle	LOCATION	assault rifle is  a rifle that is located in assault	0	2.5919735431671143
520	court room	PURPOSE	court room is a room intended for a court	1	1.692725419998169
520	court room	PARTONOMY	court room is a room that is part of a court	0	1.2146470546722412
520	court room	USG-R	court room is a room that uses a court	0	1.878007411956787
520	court room	PROD-R	court room is  a room that a court produces	0	3.6524112224578857
520	court room	PRODUCTION	court room is a room that produces a court	0	2.5846164226531982
520	court room	CONT-R	court room is a room that contains a court	0	1.356471300125122
520	court room	TOPIC-R	court room is a room that is about a court	0	2.4985127449035645
520	court room	COMP-R	court room is a room that is composed of a court	0	1.7955783605575562
520	court room	LOCATION	court room is  a room that is located in a court	0	1.6944702863693237
521	leg room	PURPOSE	leg room is a room intended for legs	1	2.6818225383758545
521	leg room	PARTONOMY	leg room is a room that is part of legs	0	2.5473601818084717
521	leg room	USG-R	leg room is a room that uses legs	0	2.302476406097412
521	leg room	PROD-R	leg room is  a room that legs produce	0	4.667306423187256
521	leg room	PRODUCTION	leg room is a room that produces legs	0	3.1857213973999023
521	leg room	CONT-R	leg room is a room that contains legs	0	2.4779233932495117
521	leg room	TOPIC-R	leg room is a room that is about legs	0	3.5064799785614014
521	leg room	COMP-R	leg room is a room that is composed of legs	0	2.1868884563446045
521	leg room	LOCATION	leg room is  a room that is located in legs	0	2.7091002464294434
522	press room	PURPOSE	press room is a room intended for press	1	1.9794658422470093
522	press room	PARTONOMY	press room is a room that is part of press	0	2.0355217456817627
522	press room	USG-R	press room is a room that uses press	0	2.0922908782958984
522	press room	PROD-R	press room is  a room that press produces	0	3.09161376953125
522	press room	PRODUCTION	press room is a room that produces press	0	2.6371641159057617
522	press room	CONT-R	press room is a room that contains press	0	2.249803066253662
522	press room	TOPIC-R	press room is a room that is about press	0	3.6460249423980713
522	press room	COMP-R	press room is a room that is composed of press	0	2.1378440856933594
522	press room	LOCATION	press room is  a room that is located in press	0	2.6827902793884277
523	conference room	PURPOSE	conference room is a room intended for conference	1	1.4782954454421997
523	conference room	PARTONOMY	conference room is a room that is part of conference	0	1.3125821352005005
523	conference room	USG-R	conference room is a room that uses conference	0	1.9633010625839233
523	conference room	PROD-R	conference room is  a room that conference produces	0	3.284850597381592
523	conference room	PRODUCTION	conference room is a room that produces conference	0	2.2449095249176025
523	conference room	CONT-R	conference room is a room that contains conference	0	1.8559117317199707
523	conference room	TOPIC-R	conference room is a room that is about conference	0	3.079482078552246
523	conference room	COMP-R	conference room is a room that is composed of conference	0	2.05572247505188
523	conference room	LOCATION	conference room is  a room that is located in conference	0	2.2477126121520996
524	delivery room	PURPOSE	delivery room is a room intended for delivery	1	1.7577037811279297
524	delivery room	PARTONOMY	delivery room is a room that is part of delivery	0	2.201687812805176
524	delivery room	USG-R	delivery room is a room that uses delivery	0	2.4077529907226562
524	delivery room	PROD-R	delivery room is  a room that delivery produces	0	3.2278695106506348
524	delivery room	PRODUCTION	delivery room is a room that produces delivery	0	2.727682113647461
524	delivery room	CONT-R	delivery room is a room that contains delivery	0	2.5175533294677734
524	delivery room	TOPIC-R	delivery room is a room that is about delivery	0	3.678389549255371
524	delivery room	COMP-R	delivery room is a room that is composed of delivery	0	2.6742148399353027
524	delivery room	LOCATION	delivery room is  a room that is located in delivery	0	2.7879130840301514
525	recovery room	PURPOSE	recovery room is a room intended for recovery	1	1.7850521802902222
525	recovery room	PARTONOMY	recovery room is a room that is part of recovery	0	2.196554660797119
525	recovery room	USG-R	recovery room is a room that uses recovery	0	2.401991367340088
525	recovery room	PROD-R	recovery room is  a room that recovery produces	0	3.426603317260742
525	recovery room	PRODUCTION	recovery room is a room that produces recovery	0	2.962310791015625
525	recovery room	CONT-R	recovery room is a room that contains recovery	0	2.6441643238067627
525	recovery room	TOPIC-R	recovery room is a room that is about recovery	0	3.700942039489746
525	recovery room	COMP-R	recovery room is a room that is composed of recovery	0	3.064297676086426
525	recovery room	LOCATION	recovery room is  a room that is located in recovery	0	2.7140135765075684
526	wiggle room	PURPOSE	wiggle room is a room intended for wiggle	1	1.7185055017471313
526	wiggle room	PARTONOMY	wiggle room is a room that is part of wiggle	0	1.2781124114990234
526	wiggle room	USG-R	wiggle room is a room that uses wiggle	0	1.3621834516525269
526	wiggle room	PROD-R	wiggle room is  a room that wiggle produces	0	2.113036632537842
526	wiggle room	PRODUCTION	wiggle room is a room that produces wiggle	0	1.576665997505188
526	wiggle room	CONT-R	wiggle room is a room that contains wiggle	0	1.4199343919754028
526	wiggle room	TOPIC-R	wiggle room is a room that is about wiggle	0	2.3500685691833496
526	wiggle room	COMP-R	wiggle room is a room that is composed of wiggle	0	1.363279104232788
526	wiggle room	LOCATION	wiggle room is  a room that is located in wiggle	0	1.5889227390289307
527	auction room	PURPOSE	auction room is a room intended for auction	1	1.6041806936264038
527	auction room	PARTONOMY	auction room is a room that is part of auction	0	1.8369190692901611
527	auction room	USG-R	auction room is a room that uses auction	0	2.0552351474761963
527	auction room	PROD-R	auction room is  a room that auction produces	0	2.6256144046783447
527	auction room	PRODUCTION	auction room is a room that produces auction	0	2.7271342277526855
527	auction room	CONT-R	auction room is a room that contains auction	0	2.4004573822021484
527	auction room	TOPIC-R	auction room is a room that is about auction	0	3.386451244354248
527	auction room	COMP-R	auction room is a room that is composed of auction	0	2.625605344772339
527	auction room	LOCATION	auction room is  a room that is located in auction	0	2.590148448944092
528	music room	PURPOSE	music room is a room intended for music	1	1.4818090200424194
528	music room	PARTONOMY	music room is a room that is part of music	0	1.3652187585830688
528	music room	USG-R	music room is a room that uses music	0	1.833580493927002
528	music room	PROD-R	music room is  a room that music produces	0	2.3780574798583984
528	music room	PRODUCTION	music room is a room that produces music	0	2.400190591812134
528	music room	CONT-R	music room is a room that contains music	0	1.6980311870574951
528	music room	TOPIC-R	music room is a room that is about music	0	2.7605948448181152
528	music room	COMP-R	music room is a room that is composed of music	0	1.1536165475845337
528	music room	LOCATION	music room is  a room that is located in music	0	2.1801857948303223
529	laundry room	PURPOSE	laundry room is a room intended for laundry	1	1.5399543046951294
529	laundry room	PARTONOMY	laundry room is a room that is part of laundry	0	1.0550943613052368
529	laundry room	USG-R	laundry room is a room that uses laundry	0	1.2087966203689575
529	laundry room	PROD-R	laundry room is  a room that laundry produces	0	1.8860654830932617
529	laundry room	PRODUCTION	laundry room is a room that produces laundry	0	1.299221396446228
529	laundry room	CONT-R	laundry room is a room that contains laundry	0	1.1906071901321411
529	laundry room	TOPIC-R	laundry room is a room that is about laundry	0	2.330721616744995
529	laundry room	COMP-R	laundry room is a room that is composed of laundry	0	1.036454200744629
529	laundry room	LOCATION	laundry room is  a room that is located in laundry	0	1.1714280843734741
530	escape route	PURPOSE	escape route is a route intended for escape	1	3.428647756576538
530	escape route	PARTONOMY	escape route is a route that is part of escape	0	2.2016043663024902
530	escape route	USG-R	escape route is a route that uses escape	0	2.8507003784179688
530	escape route	PROD-R	escape route is  a route that escape produces	0	4.1299591064453125
530	escape route	PRODUCTION	escape route is a route that produces escape	0	3.8955671787261963
530	escape route	CONT-R	escape route is a route that contains escape	0	3.602250337600708
530	escape route	TOPIC-R	escape route is a route that is about escape	0	4.445034980773926
530	escape route	COMP-R	escape route is a route that is composed of escape	0	3.084453582763672
530	escape route	LOCATION	escape route is  a route that is located in escape	0	2.818120241165161
531	weather satellite	PURPOSE	weather satellite is a satellite intended for the weather	1	1.9967284202575684
531	weather satellite	PARTONOMY	weather satellite is a satellite that is part of the weather	0	1.0916765928268433
531	weather satellite	USG-R	weather satellite is a satellite that uses the weather	0	1.6679761409759521
531	weather satellite	PROD-R	weather satellite is  a satellite that the weather produces	0	2.952874183654785
531	weather satellite	PRODUCTION	weather satellite is a satellite that produces the weather	0	1.3674137592315674
531	weather satellite	CONT-R	weather satellite is a satellite that contains the weather	0	1.5328041315078735
531	weather satellite	TOPIC-R	weather satellite is a satellite that is about the weather	0	1.7648046016693115
531	weather satellite	COMP-R	weather satellite is a satellite that is composed of the weather	0	1.645094394683838
531	weather satellite	LOCATION	weather satellite is  a satellite that is located in the weather	0	2.205031394958496
532	passenger seat	PURPOSE	passenger seat is a seat intended for passengers	1	2.37839937210083
532	passenger seat	PARTONOMY	passenger seat is a seat that is part of passengers	0	3.242159366607666
532	passenger seat	USG-R	passenger seat is a seat that uses passengers	0	3.104856014251709
532	passenger seat	PROD-R	passenger seat is  a seat that passengers produce	0	3.791109085083008
532	passenger seat	PRODUCTION	passenger seat is a seat that produces passengers	0	3.6167733669281006
532	passenger seat	CONT-R	passenger seat is a seat that contains passengers	0	4.209535598754883
532	passenger seat	TOPIC-R	passenger seat is a seat that is about passengers	0	4.468072891235352
532	passenger seat	COMP-R	passenger seat is a seat that is composed of passengers	0	2.601783037185669
532	passenger seat	LOCATION	passenger seat is  a seat that is located in passengers	0	3.0735316276550293
533	construction sector	PURPOSE	construction sector is a sector intended for construction	1	1.3305283784866333
533	construction sector	PARTONOMY	construction sector is a sector that is part of construction	0	1.4547133445739746
533	construction sector	USG-R	construction sector is a sector that uses construction	0	1.9262309074401855
533	construction sector	PROD-R	construction sector is  a sector that construction produces	0	2.7507224082946777
533	construction sector	PRODUCTION	construction sector is a sector that produces construction	0	2.1930344104766846
533	construction sector	CONT-R	construction sector is a sector that contains construction	0	2.4698033332824707
533	construction sector	TOPIC-R	construction sector is a sector that is about construction	0	2.5960452556610107
533	construction sector	COMP-R	construction sector is a sector that is composed of construction	0	1.8357874155044556
533	construction sector	LOCATION	construction sector is  a sector that is located in construction	0	2.0027518272399902
534	mail service	PURPOSE	mail service is a service intended for mail	1	2.1453068256378174
534	mail service	PARTONOMY	mail service is a service that is part of mail	0	1.1817681789398193
534	mail service	USG-R	mail service is a service that uses mail	0	1.8110630512237549
534	mail service	PROD-R	mail service is  a service that mail produces	0	2.0643153190612793
534	mail service	PRODUCTION	mail service is a service that produces mail	0	2.368018627166748
534	mail service	CONT-R	mail service is a service that contains mail	0	2.260465621948242
534	mail service	TOPIC-R	mail service is a service that is about mail	0	2.564035654067993
534	mail service	COMP-R	mail service is a service that is composed of mail	0	1.6469846963882446
534	mail service	LOCATION	mail service is  a service that is located in mail	0	2.5330169200897217
535	swing set	PURPOSE	swing set is a set intended for swing	1	2.439394235610962
535	swing set	PARTONOMY	swing set is a set that is part of swing	0	1.7052481174468994
535	swing set	USG-R	swing set is a set that uses swing	0	2.041672468185425
535	swing set	PROD-R	swing set is  a set that swing produces	0	3.7785441875457764
535	swing set	PRODUCTION	swing set is a set that produces swing	0	2.910837173461914
535	swing set	CONT-R	swing set is a set that contains swing	0	2.544821262359619
535	swing set	TOPIC-R	swing set is a set that is about swing	0	3.350926399230957
535	swing set	COMP-R	swing set is a set that is composed of swing	0	1.8692786693572998
535	swing set	LOCATION	swing set is  a set that is located in swing	0	2.8390791416168213
536	elevator shaft	PURPOSE	elevator shaft is a shaft intended for an elevator	1	1.2866711616516113
536	elevator shaft	PARTONOMY	elevator shaft is a shaft that is part of an elevator	0	0.80437171459198
536	elevator shaft	USG-R	elevator shaft is a shaft that uses an elevator	0	1.2432194948196411
536	elevator shaft	PROD-R	elevator shaft is  a shaft that an elevator produces	0	2.887904167175293
536	elevator shaft	PRODUCTION	elevator shaft is a shaft that produces an elevator	0	1.1889441013336182
536	elevator shaft	CONT-R	elevator shaft is a shaft that contains an elevator	0	1.1555874347686768
536	elevator shaft	TOPIC-R	elevator shaft is a shaft that is about an elevator	0	1.6032558679580688
536	elevator shaft	COMP-R	elevator shaft is a shaft that is composed of an elevator	0	1.2038919925689697
536	elevator shaft	LOCATION	elevator shaft is  a shaft that is located in an elevator	0	0.9089115858078003
537	repair shop	PURPOSE	repair shop is a shop intended for repair	1	2.0334906578063965
537	repair shop	PARTONOMY	repair shop is a shop that is part of repair	0	2.154029130935669
537	repair shop	USG-R	repair shop is a shop that uses repair	0	2.1123242378234863
537	repair shop	PROD-R	repair shop is  a shop that repair produces	0	3.351661443710327
537	repair shop	PRODUCTION	repair shop is a shop that produces repair	0	2.4754738807678223
537	repair shop	CONT-R	repair shop is a shop that contains repair	0	2.700078248977661
537	repair shop	TOPIC-R	repair shop is a shop that is about repair	0	3.501551628112793
537	repair shop	COMP-R	repair shop is a shop that is composed of repair	0	2.7700181007385254
537	repair shop	LOCATION	repair shop is  a shop that is located in repair	0	2.661494016647339
538	betting shop	PURPOSE	betting shop is a shop intended for betting	1	1.8612178564071655
538	betting shop	PARTONOMY	betting shop is a shop that is part of betting	0	1.3266382217407227
538	betting shop	USG-R	betting shop is a shop that uses betting	0	1.4489785432815552
538	betting shop	PROD-R	betting shop is  a shop that betting produces	0	2.0390686988830566
538	betting shop	PRODUCTION	betting shop is a shop that produces betting	0	1.5079265832901
538	betting shop	CONT-R	betting shop is a shop that contains betting	0	1.7043800354003906
538	betting shop	TOPIC-R	betting shop is a shop that is about betting	0	2.231947183609009
538	betting shop	COMP-R	betting shop is a shop that is composed of betting	0	1.4562231302261353
538	betting shop	LOCATION	betting shop is  a shop that is located in betting	0	1.9324814081192017
539	excavation site	PURPOSE	excavation site is a site intended for excavation	1	1.631919503211975
539	excavation site	PARTONOMY	excavation site is a site that is part of excavation	0	1.6152676343917847
539	excavation site	USG-R	excavation site is a site that uses excavation	0	1.7647013664245605
539	excavation site	PROD-R	excavation site is  a site that excavation produces	0	2.7566099166870117
539	excavation site	PRODUCTION	excavation site is a site that produces excavation	0	1.587030053138733
539	excavation site	CONT-R	excavation site is a site that contains excavation	0	1.6640596389770508
539	excavation site	TOPIC-R	excavation site is a site that is about excavation	0	2.327756404876709
539	excavation site	COMP-R	excavation site is a site that is composed of excavation	0	1.6365753412246704
539	excavation site	LOCATION	excavation site is  a site that is located in excavation	0	2.4650018215179443
540	construction site	PURPOSE	construction site is a site intended for construction	1	2.117133140563965
540	construction site	PARTONOMY	construction site is a site that is part of construction	0	2.010554075241089
540	construction site	USG-R	construction site is a site that uses construction	0	2.137507438659668
540	construction site	PROD-R	construction site is  a site that construction produces	0	2.9776597023010254
540	construction site	PRODUCTION	construction site is a site that produces construction	0	2.263293981552124
540	construction site	CONT-R	construction site is a site that contains construction	0	2.717914342880249
540	construction site	TOPIC-R	construction site is a site that is about construction	0	3.1658222675323486
540	construction site	COMP-R	construction site is a site that is composed of construction	0	2.845705270767212
540	construction site	LOCATION	construction site is  a site that is located in construction	0	2.72756028175354
541	dump site	PURPOSE	dump site is a site intended for dump	1	2.070596218109131
541	dump site	PARTONOMY	dump site is a site that is part of dump	0	1.5087653398513794
541	dump site	USG-R	dump site is a site that uses dump	0	1.497140645980835
541	dump site	PROD-R	dump site is  a site that dump produces	0	2.792388677597046
541	dump site	PRODUCTION	dump site is a site that produces dump	0	1.8069576025009155
541	dump site	CONT-R	dump site is a site that contains dump	0	1.5838494300842285
541	dump site	TOPIC-R	dump site is a site that is about dump	0	2.3441810607910156
541	dump site	COMP-R	dump site is a site that is composed of dump	0	1.3618664741516113
541	dump site	LOCATION	dump site is  a site that is located in dump	0	1.9924697875976562
542	ski slope	PURPOSE	ski slope is a slope intended for ski	1	2.291975975036621
542	ski slope	PARTONOMY	ski slope is a slope that is part of ski	0	1.6638128757476807
542	ski slope	USG-R	ski slope is a slope that uses ski	0	2.3359389305114746
542	ski slope	PROD-R	ski slope is  a slope that ski produces	0	3.6205499172210693
542	ski slope	PRODUCTION	ski slope is a slope that produces ski	0	3.6656763553619385
542	ski slope	CONT-R	ski slope is a slope that contains ski	0	2.978410482406616
542	ski slope	TOPIC-R	ski slope is a slope that is about ski	0	3.570737600326538
542	ski slope	COMP-R	ski slope is a slope that is composed of ski	0	2.163841724395752
542	ski slope	LOCATION	ski slope is  a slope that is located in ski	0	2.5633299350738525
543	expansion slot	PURPOSE	expansion slot is a slot intended for expansion	1	2.5036439895629883
543	expansion slot	PARTONOMY	expansion slot is a slot that is part of expansion	0	1.877835988998413
543	expansion slot	USG-R	expansion slot is a slot that uses expansion	0	2.4607551097869873
543	expansion slot	PROD-R	expansion slot is  a slot that expansion produces	0	3.515939235687256
543	expansion slot	PRODUCTION	expansion slot is a slot that produces expansion	0	3.2527761459350586
543	expansion slot	CONT-R	expansion slot is a slot that contains expansion	0	2.7018070220947266
543	expansion slot	TOPIC-R	expansion slot is a slot that is about expansion	0	3.6882400512695312
543	expansion slot	COMP-R	expansion slot is a slot that is composed of expansion	0	2.637587308883667
543	expansion slot	LOCATION	expansion slot is  a slot that is located in expansion	0	2.4668328762054443
544	health spa	PURPOSE	health spa is a spa that is intended for health	1	2.28045654296875
544	health spa	PARTONOMY	health spa is a spa that is that is part of health	0	1.9653476476669312
544	health spa	USG-R	health spa is a spa that is that uses health	0	3.6423537731170654
544	health spa	PROD-R	health spa is  a spa that is that health produces	0	3.947434186935425
544	health spa	PRODUCTION	health spa is a spa that is that produces health	0	3.5365490913391113
544	health spa	CONT-R	health spa is a spa that is that contains health	0	3.763962507247925
544	health spa	TOPIC-R	health spa is a spa that is that is about health	0	3.2229812145233154
544	health spa	COMP-R	health spa is a spa that is that is composed of health	0	2.821852445602417
544	health spa	LOCATION	health spa is  a spa that is that is located in health	0	2.9314353466033936
545	crawl space	PURPOSE	crawl space is a space intended for crawl	1	1.7930124998092651
545	crawl space	PARTONOMY	crawl space is a space that is part of crawl	0	1.1974760293960571
545	crawl space	USG-R	crawl space is a space that uses crawl	0	1.2488757371902466
545	crawl space	PROD-R	crawl space is  a space that crawl produces	0	2.53590989112854
545	crawl space	PRODUCTION	crawl space is a space that produces crawl	0	1.6758904457092285
545	crawl space	CONT-R	crawl space is a space that contains crawl	0	1.2985045909881592
545	crawl space	TOPIC-R	crawl space is a space that is about crawl	0	2.007209539413452
545	crawl space	COMP-R	crawl space is a space that is composed of crawl	0	1.0355455875396729
