id	compound	class	paraphrase	correct	score
497	management post	PARTONOMY	management post is a post that is part of management	0	5.691309928894043
497	management post	USG-R	management post is a post that uses management	0	5.964627742767334
497	management post	PROD-R	management post is  a post that management produces	0	4.739599227905273
497	management post	PRODUCTION	management post is a post that produces management	0	5.638669013977051
497	management post	CONT-R	management post is a post that contains management	0	6.119201183319092
497	management post	TOPIC-R	management post is a post that is about management	0	5.819345474243164
497	management post	COMP-R	management post is a post that is composed of management	0	4.02649450302124
497	management post	LOCATION	management post is  a post that is located in management	0	4.668038368225098
498	listening post	PURPOSE	listening post is a post intended for listening	1	3.6469006538391113
498	listening post	PARTONOMY	listening post is a post that is part of listening	0	3.698125123977661
498	listening post	USG-R	listening post is a post that uses listening	0	3.724355459213257
498	listening post	PROD-R	listening post is  a post that listening produce	0	3.1328797340393066
498	listening post	PRODUCTION	listening post is a post that produces listening	0	4.010059833526611
498	listening post	CONT-R	listening post is a post that contains listening	0	3.8968188762664795
498	listening post	TOPIC-R	listening post is a post that is about listening	0	4.182505130767822
498	listening post	COMP-R	listening post is a post that is composed of listening	0	3.1585655212402344
498	listening post	LOCATION	listening post is  a post that is located in listening	0	3.386064291000366
499	cooking pot	PURPOSE	cooking pot is a pot intended for cooking	1	3.70346999168396
499	cooking pot	PARTONOMY	cooking pot is a pot that is part of cooking	0	3.897596836090088
499	cooking pot	USG-R	cooking pot is a pot that uses cooking	0	3.828494071960449
499	cooking pot	PROD-R	cooking pot is  a pot that cooking produces	0	3.0140576362609863
499	cooking pot	PRODUCTION	cooking pot is a pot that produces cooking	0	4.16124153137207
499	cooking pot	CONT-R	cooking pot is a pot that contains cooking	0	4.0276780128479
499	cooking pot	TOPIC-R	cooking pot is a pot that is about cooking	0	3.6533138751983643
499	cooking pot	COMP-R	cooking pot is a pot that is composed of cooking	0	3.0091164112091064
499	cooking pot	LOCATION	cooking pot is  a pot that is located in cooking	0	3.14267635345459
500	purchasing power	PURPOSE	purchasing power is a power intended for purchasing	1	2.3564279079437256
500	purchasing power	PARTONOMY	purchasing power is a power that is part of purchasing	0	2.2908670902252197
500	purchasing power	USG-R	purchasing power is a power that uses purchasing	0	1.9593325853347778
500	purchasing power	PROD-R	purchasing power is  a power that purchasing produce	0	2.1304168701171875
500	purchasing power	PRODUCTION	purchasing power is a power that produces purchasing	0	2.337503671646118
500	purchasing power	CONT-R	purchasing power is a power that contains purchasing	0	2.2705605030059814
500	purchasing power	TOPIC-R	purchasing power is a power that is about purchasing	0	2.061037302017212
500	purchasing power	COMP-R	purchasing power is a power that is composed of purchasing	0	1.9228966236114502
500	purchasing power	LOCATION	purchasing power is  a power that is located in purchasing	0	2.0518648624420166
501	bargaining power	PURPOSE	bargaining power is a power intended for bargaining	1	2.9673545360565186
501	bargaining power	PARTONOMY	bargaining power is a power that is part of bargaining	0	2.6130406856536865
501	bargaining power	USG-R	bargaining power is a power that uses bargaining	0	2.526671886444092
501	bargaining power	PROD-R	bargaining power is  a power that bargaining produce	0	2.477853536605835
501	bargaining power	PRODUCTION	bargaining power is a power that produces bargaining	0	2.8543455600738525
501	bargaining power	CONT-R	bargaining power is a power that contains bargaining	0	2.8062655925750732
501	bargaining power	TOPIC-R	bargaining power is a power that is about bargaining	0	2.2917280197143555
501	bargaining power	COMP-R	bargaining power is a power that is composed of bargaining	0	2.2415168285369873
501	bargaining power	LOCATION	bargaining power is  a power that is located in bargaining	0	2.4583282470703125
502	printing press	PURPOSE	printing press is a press intended for printing	1	3.4780681133270264
502	printing press	PARTONOMY	printing press is a press that is part of printing	0	3.6052448749542236
502	printing press	USG-R	printing press is a press that uses printing	0	3.565236806869507
502	printing press	PROD-R	printing press is  a press that printing produces	0	3.118211030960083
502	printing press	PRODUCTION	printing press is a press that produces printing	0	3.6752216815948486
502	printing press	CONT-R	printing press is a press that contains printing	0	3.7620275020599365
502	printing press	TOPIC-R	printing press is a press that is about printing	0	3.71659255027771
502	printing press	COMP-R	printing press is a press that is composed of printing	0	2.8608531951904297
502	printing press	LOCATION	printing press is  a press that is located in printing	0	3.078162431716919
503	consolation prize	PURPOSE	consolation prize is a prize intended for consolation	1	2.653155565261841
503	consolation prize	PARTONOMY	consolation prize is a prize that is part of consolation	0	2.700347423553467
503	consolation prize	USG-R	consolation prize is a prize that uses consolation	0	2.625290870666504
503	consolation prize	PROD-R	consolation prize is  a prize that consolation produces	0	2.4274983406066895
503	consolation prize	PRODUCTION	consolation prize is a prize that produces consolation	0	2.764955997467041
503	consolation prize	CONT-R	consolation prize is a prize that contains consolation	0	2.856113910675049
503	consolation prize	TOPIC-R	consolation prize is a prize that is about consolation	0	2.3966622352600098
503	consolation prize	COMP-R	consolation prize is a prize that is composed of consolation	0	2.0709407329559326
503	consolation prize	LOCATION	consolation prize is  a prize that is located in consolation	0	2.250500440597534
504	beauty product	PURPOSE	beauty product is a product that is intended for beauty	1	4.667153358459473
504	beauty product	PARTONOMY	beauty product is a product that is that is part of beauty	0	4.6696457862854
504	beauty product	USG-R	beauty product is a product that is that uses beauty	0	5.378722667694092
504	beauty product	PROD-R	beauty product is  a product that is that beauty produces	0	3.7337920665740967
504	beauty product	PRODUCTION	beauty product is a product that is that produces beauty	0	5.259982585906982
504	beauty product	CONT-R	beauty product is a product that is that contains beauty	0	5.720767974853516
504	beauty product	TOPIC-R	beauty product is a product that is that is about beauty	0	4.661196708679199
504	beauty product	COMP-R	beauty product is a product that is that is composed of beauty	0	3.932807683944702
504	beauty product	LOCATION	beauty product is  a product that is that is located in beauty	0	4.4726948738098145
505	teaching profession	PURPOSE	teaching profession is a profession intended for teaching	1	2.258352518081665
505	teaching profession	PARTONOMY	teaching profession is a profession that is part of teaching	0	2.289391279220581
505	teaching profession	USG-R	teaching profession is a profession that uses teaching	0	2.542712926864624
505	teaching profession	PROD-R	teaching profession is  a profession that teaching produces	0	2.156135082244873
505	teaching profession	PRODUCTION	teaching profession is a profession that produces teaching	0	2.9326772689819336
505	teaching profession	CONT-R	teaching profession is a profession that contains teaching	0	2.7602081298828125
505	teaching profession	TOPIC-R	teaching profession is a profession that is about teaching	0	1.9203109741210938
505	teaching profession	COMP-R	teaching profession is a profession that is composed of teaching	0	1.8279602527618408
505	teaching profession	LOCATION	teaching profession is  a profession that is located in teaching	0	1.9469966888427734
506	television program	PURPOSE	television program is a program intended for television	1	2.7366771697998047
506	television program	PARTONOMY	television program is a program that is part of television	0	2.719862461090088
506	television program	USG-R	television program is a program that uses television	0	2.9410576820373535
506	television program	PROD-R	television program is  a program that television produces	0	2.602001428604126
506	television program	PRODUCTION	television program is a program that produces television	0	3.170044183731079
506	television program	CONT-R	television program is a program that contains television	0	3.2942707538604736
506	television program	TOPIC-R	television program is a program that is about television	0	2.7369725704193115
506	television program	COMP-R	television program is a program that is composed of television	0	2.2126588821411133
506	television program	LOCATION	television program is  a program that is located in television	0	2.5130767822265625
507	computer program	PURPOSE	computer program is a program intended for a computer	1	2.890063762664795
507	computer program	PARTONOMY	computer program is a program that is part of a computer	0	2.6878573894500732
507	computer program	USG-R	computer program is a program that uses a computer	0	2.8330249786376953
507	computer program	PROD-R	computer program is  a program that a computer produces	0	2.491312265396118
507	computer program	PRODUCTION	computer program is a program that produces a computer	0	2.9538424015045166
507	computer program	CONT-R	computer program is a program that contains a computer	0	2.888624668121338
507	computer program	TOPIC-R	computer program is a program that is about a computer	0	2.826744318008423
507	computer program	COMP-R	computer program is a program that is composed of a computer	0	2.516050100326538
507	computer program	LOCATION	computer program is  a program that is located in a computer	0	2.6984400749206543
508	defense program	PURPOSE	defense program is a program intended for defense	1	2.7264797687530518
508	defense program	PARTONOMY	defense program is a program that is part of defense	0	2.9047300815582275
508	defense program	USG-R	defense program is a program that uses defense	0	3.0309996604919434
508	defense program	PROD-R	defense program is  a program that defense produces	0	2.7421042919158936
508	defense program	PRODUCTION	defense program is a program that produces defense	0	3.2654190063476562
508	defense program	CONT-R	defense program is a program that contains defense	0	3.2037904262542725
508	defense program	TOPIC-R	defense program is a program that is about defense	0	3.11092209815979
508	defense program	COMP-R	defense program is a program that is composed of defense	0	2.3558290004730225
508	defense program	LOCATION	defense program is  a program that is located in defense	0	2.591986894607544
509	service program	PURPOSE	service program is a program intended for service	1	4.636343479156494
509	service program	PARTONOMY	service program is a program that is part of service	0	4.925168991088867
509	service program	USG-R	service program is a program that uses service	0	5.460685729980469
509	service program	PROD-R	service program is  a program that service produces	0	4.239069938659668
509	service program	PRODUCTION	service program is a program that produces service	0	5.209832191467285
509	service program	CONT-R	service program is a program that contains service	0	5.592761993408203
509	service program	TOPIC-R	service program is a program that is about service	0	5.2694220542907715
509	service program	COMP-R	service program is a program that is composed of service	0	3.609419345855713
509	service program	LOCATION	service program is  a program that is located in service	0	4.173640251159668
510	retirement program	PURPOSE	retirement program is a program intended for retirement	1	3.116422653198242
510	retirement program	PARTONOMY	retirement program is a program that is part of retirement	0	3.4524459838867188
510	retirement program	USG-R	retirement program is a program that uses retirement	0	3.365363597869873
510	retirement program	PROD-R	retirement program is  a program that retirement produces	0	2.615546941757202
510	retirement program	PRODUCTION	retirement program is a program that produces retirement	0	3.465625047683716
510	retirement program	CONT-R	retirement program is a program that contains retirement	0	3.515089511871338
510	retirement program	TOPIC-R	retirement program is a program that is about retirement	0	3.518298387527466
510	retirement program	COMP-R	retirement program is a program that is composed of retirement	0	2.919982671737671
510	retirement program	LOCATION	retirement program is  a program that is located in retirement	0	3.1850733757019043
511	training program	PURPOSE	training program is a program intended for training	1	3.3335421085357666
511	training program	PARTONOMY	training program is a program that is part of training	0	3.617124080657959
511	training program	USG-R	training program is a program that uses training	0	3.5846922397613525
511	training program	PROD-R	training program is  a program that training produces	0	2.812358856201172
511	training program	PRODUCTION	training program is a program that produces training	0	3.6597766876220703
511	training program	CONT-R	training program is a program that contains training	0	3.7560956478118896
511	training program	TOPIC-R	training program is a program that is about training	0	3.8399553298950195
511	training program	COMP-R	training program is a program that is composed of training	0	2.9513962268829346
511	training program	LOCATION	training program is  a program that is located in training	0	3.2292046546936035
512	research project	PURPOSE	research project is a project intended for research	1	4.762135982513428
512	research project	PARTONOMY	research project is a project that is part of research	0	4.787375450134277
512	research project	USG-R	research project is a project that uses research	0	5.068056106567383
512	research project	PROD-R	research project is  a project that research produces	0	4.026336193084717
512	research project	PRODUCTION	research project is a project that produces research	0	4.678607940673828
512	research project	CONT-R	research project is a project that contains research	0	4.970518112182617
512	research project	TOPIC-R	research project is a project that is about research	0	5.454954147338867
512	research project	COMP-R	research project is a project that is composed of research	0	3.4679758548736572
512	research project	LOCATION	research project is  a project that is located in research	0	3.903513193130493
513	oil pump	PURPOSE	oil pump is a pump intended for oil	1	4.079410552978516
513	oil pump	PARTONOMY	oil pump is a pump that is part of oil	0	4.8245110511779785
513	oil pump	USG-R	oil pump is a pump that uses oil	0	4.696063041687012
513	oil pump	PROD-R	oil pump is  a pump that oil produces	0	3.647920608520508
513	oil pump	PRODUCTION	oil pump is a pump that produces oil	0	4.758005619049072
513	oil pump	CONT-R	oil pump is a pump that contains oil	0	4.896716594696045
513	oil pump	TOPIC-R	oil pump is a pump that is about oil	0	4.576247692108154
513	oil pump	COMP-R	oil pump is a pump that is composed of oil	0	3.4669740200042725
513	oil pump	LOCATION	oil pump is  a pump that is located in oil	0	3.853264570236206
514	water pump	PURPOSE	water pump is a pump intended for water	1	3.766547918319702
514	water pump	PARTONOMY	water pump is a pump that is part of water	0	4.5034990310668945
514	water pump	USG-R	water pump is a pump that uses water	0	4.3412322998046875
514	water pump	PROD-R	water pump is  a pump that water produces	0	3.714012861251831
514	water pump	PRODUCTION	water pump is a pump that produces water	0	4.22279691696167
514	water pump	CONT-R	water pump is a pump that contains water	0	4.412746429443359
514	water pump	TOPIC-R	water pump is a pump that is about water	0	4.148049354553223
514	water pump	COMP-R	water pump is a pump that is composed of water	0	3.101924419403076
514	water pump	LOCATION	water pump is  a pump that is located in water	0	3.39966082572937
515	tennis racket	PURPOSE	tennis racket is a racket intended for tennis	1	3.530879497528076
515	tennis racket	PARTONOMY	tennis racket is a racket that is part of tennis	0	3.7495853900909424
515	tennis racket	USG-R	tennis racket is a racket that uses tennis	0	3.3765525817871094
515	tennis racket	PROD-R	tennis racket is  a racket that tennis produces	0	3.543111562728882
515	tennis racket	PRODUCTION	tennis racket is a racket that produces tennis	0	3.888073444366455
515	tennis racket	CONT-R	tennis racket is a racket that contains tennis	0	3.618530750274658
515	tennis racket	TOPIC-R	tennis racket is a racket that is about tennis	0	3.310847282409668
515	tennis racket	COMP-R	tennis racket is a racket that is composed of tennis	0	2.900728225708008
515	tennis racket	LOCATION	tennis racket is  a racket that is located in tennis	0	3.0649147033691406
516	guard rail	PURPOSE	guard rail is a rail intended for guard	1	3.531214475631714
516	guard rail	PARTONOMY	guard rail is a rail that is part of guard	0	3.5814621448516846
516	guard rail	USG-R	guard rail is a rail that uses guard	0	3.1497790813446045
516	guard rail	PROD-R	guard rail is  a rail that guard produces	0	3.2556958198547363
516	guard rail	PRODUCTION	guard rail is a rail that produces guard	0	3.6770565509796143
516	guard rail	CONT-R	guard rail is a rail that contains guard	0	3.6884191036224365
516	guard rail	TOPIC-R	guard rail is a rail that is about guard	0	3.1884946823120117
516	guard rail	COMP-R	guard rail is a rail that is composed of guard	0	2.9039695262908936
516	guard rail	LOCATION	guard rail is  a rail that is located in guard	0	2.9911141395568848
517	ski resort	PURPOSE	ski resort is a resort intended for ski	1	4.220169544219971
517	ski resort	PARTONOMY	ski resort is a resort that is part of ski	0	3.897210121154785
517	ski resort	USG-R	ski resort is a resort that uses ski	0	3.937958002090454
517	ski resort	PROD-R	ski resort is  a resort that ski produces	0	4.136012554168701
517	ski resort	PRODUCTION	ski resort is a resort that produces ski	0	4.5631794929504395
517	ski resort	CONT-R	ski resort is a resort that contains ski	0	4.6073479652404785
517	ski resort	TOPIC-R	ski resort is a resort that is about ski	0	3.562671661376953
517	ski resort	COMP-R	ski resort is a resort that is composed of ski	0	2.9155142307281494
517	ski resort	LOCATION	ski resort is  a resort that is located in ski	0	3.1111199855804443
518	sniper rifle	PURPOSE	sniper rifle is a rifle intended for a sniper	1	2.2686002254486084
518	sniper rifle	PARTONOMY	sniper rifle is a rifle that is part of a sniper	0	1.9742351770401
518	sniper rifle	USG-R	sniper rifle is a rifle that uses a sniper	0	2.1201629638671875
518	sniper rifle	PROD-R	sniper rifle is  a rifle that a sniper produces	0	2.393970012664795
518	sniper rifle	PRODUCTION	sniper rifle is a rifle that produces a sniper	0	2.2997570037841797
518	sniper rifle	CONT-R	sniper rifle is a rifle that contains a sniper	0	2.2379209995269775
518	sniper rifle	TOPIC-R	sniper rifle is a rifle that is about a sniper	0	1.7331589460372925
518	sniper rifle	COMP-R	sniper rifle is a rifle that is composed of a sniper	0	1.8783107995986938
518	sniper rifle	LOCATION	sniper rifle is  a rifle that is located in a sniper	0	2.0894906520843506
519	assault rifle	PURPOSE	assault rifle is a rifle intended for assault	1	2.4273838996887207
519	assault rifle	PARTONOMY	assault rifle is a rifle that is part of assault	0	2.365670680999756
519	assault rifle	USG-R	assault rifle is a rifle that uses assault	0	2.5612735748291016
519	assault rifle	PROD-R	assault rifle is  a rifle that assault produces	0	2.51339054107666
519	assault rifle	PRODUCTION	assault rifle is a rifle that produces assault	0	2.8725461959838867
519	assault rifle	CONT-R	assault rifle is a rifle that contains assault	0	2.8445980548858643
519	assault rifle	TOPIC-R	assault rifle is a rifle that is about assault	0	2.1766750812530518
519	assault rifle	COMP-R	assault rifle is a rifle that is composed of assault	0	2.017101526260376
519	assault rifle	LOCATION	assault rifle is  a rifle that is located in assault	0	2.2123336791992188
520	court room	PURPOSE	court room is a room intended for a court	1	3.7713780403137207
520	court room	PARTONOMY	court room is a room that is part of a court	0	3.5631139278411865
520	court room	USG-R	court room is a room that uses a court	0	3.4003677368164062
520	court room	PROD-R	court room is  a room that a court produces	0	3.6317522525787354
520	court room	PRODUCTION	court room is a room that produces a court	0	3.7853238582611084
520	court room	CONT-R	court room is a room that contains a court	0	3.429689884185791
520	court room	TOPIC-R	court room is a room that is about a court	0	3.5111687183380127
520	court room	COMP-R	court room is a room that is composed of a court	0	3.087517499923706
520	court room	LOCATION	court room is  a room that is located in a court	0	3.3236937522888184
521	leg room	PURPOSE	leg room is a room intended for legs	1	4.806830883026123
521	leg room	PARTONOMY	leg room is a room that is part of legs	0	4.372035980224609
521	leg room	USG-R	leg room is a room that uses legs	0	4.225313186645508
521	leg room	PROD-R	leg room is  a room that legs produce	0	4.216378688812256
521	leg room	PRODUCTION	leg room is a room that produces legs	0	4.801571369171143
521	leg room	CONT-R	leg room is a room that contains legs	0	4.5138773918151855
521	leg room	TOPIC-R	leg room is a room that is about legs	0	4.695756435394287
521	leg room	COMP-R	leg room is a room that is composed of legs	0	3.671295642852783
521	leg room	LOCATION	leg room is  a room that is located in legs	0	3.833649158477783
522	press room	PURPOSE	press room is a room intended for press	1	4.67526912689209
522	press room	PARTONOMY	press room is a room that is part of press	0	4.828798770904541
522	press room	USG-R	press room is a room that uses press	0	4.76935338973999
522	press room	PROD-R	press room is  a room that press produces	0	3.859886884689331
522	press room	PRODUCTION	press room is a room that produces press	0	5.048732280731201
522	press room	CONT-R	press room is a room that contains press	0	5.227082252502441
522	press room	TOPIC-R	press room is a room that is about press	0	5.291627883911133
522	press room	COMP-R	press room is a room that is composed of press	0	3.5706100463867188
522	press room	LOCATION	press room is  a room that is located in press	0	4.13618278503418
523	conference room	PURPOSE	conference room is a room intended for conference	1	3.5557727813720703
523	conference room	PARTONOMY	conference room is a room that is part of conference	0	3.6230533123016357
523	conference room	USG-R	conference room is a room that uses conference	0	3.5150625705718994
523	conference room	PROD-R	conference room is  a room that conference produces	0	3.2182445526123047
523	conference room	PRODUCTION	conference room is a room that produces conference	0	4.298213958740234
523	conference room	CONT-R	conference room is a room that contains conference	0	4.097123622894287
523	conference room	TOPIC-R	conference room is a room that is about conference	0	3.687312364578247
523	conference room	COMP-R	conference room is a room that is composed of conference	0	3.07418155670166
523	conference room	LOCATION	conference room is  a room that is located in conference	0	3.2108025550842285
524	delivery room	PURPOSE	delivery room is a room intended for delivery	1	2.9406490325927734
524	delivery room	PARTONOMY	delivery room is a room that is part of delivery	0	3.1757140159606934
524	delivery room	USG-R	delivery room is a room that uses delivery	0	2.8957266807556152
524	delivery room	PROD-R	delivery room is  a room that delivery produces	0	3.262502670288086
524	delivery room	PRODUCTION	delivery room is a room that produces delivery	0	3.3593227863311768
524	delivery room	CONT-R	delivery room is a room that contains delivery	0	3.267042398452759
524	delivery room	TOPIC-R	delivery room is a room that is about delivery	0	3.173295259475708
524	delivery room	COMP-R	delivery room is a room that is composed of delivery	0	2.557659864425659
524	delivery room	LOCATION	delivery room is  a room that is located in delivery	0	2.798933267593384
525	recovery room	PURPOSE	recovery room is a room intended for recovery	1	3.5810422897338867
525	recovery room	PARTONOMY	recovery room is a room that is part of recovery	0	4.231173992156982
525	recovery room	USG-R	recovery room is a room that uses recovery	0	3.542841911315918
525	recovery room	PROD-R	recovery room is  a room that recovery produces	0	3.0823605060577393
525	recovery room	PRODUCTION	recovery room is a room that produces recovery	0	3.9499237537384033
525	recovery room	CONT-R	recovery room is a room that contains recovery	0	3.9663679599761963
525	recovery room	TOPIC-R	recovery room is a room that is about recovery	0	3.9862587451934814
525	recovery room	COMP-R	recovery room is a room that is composed of recovery	0	3.189141273498535
525	recovery room	LOCATION	recovery room is  a room that is located in recovery	0	3.4245054721832275
526	wiggle room	PURPOSE	wiggle room is a room intended for wiggle	1	3.4868955612182617
526	wiggle room	PARTONOMY	wiggle room is a room that is part of wiggle	0	4.044178009033203
526	wiggle room	USG-R	wiggle room is a room that uses wiggle	0	3.4598922729492188
526	wiggle room	PROD-R	wiggle room is  a room that wiggle produces	0	3.5435123443603516
526	wiggle room	PRODUCTION	wiggle room is a room that produces wiggle	0	3.870931625366211
526	wiggle room	CONT-R	wiggle room is a room that contains wiggle	0	3.888432264328003
526	wiggle room	TOPIC-R	wiggle room is a room that is about wiggle	0	4.1221089363098145
526	wiggle room	COMP-R	wiggle room is a room that is composed of wiggle	0	3.1525397300720215
526	wiggle room	LOCATION	wiggle room is  a room that is located in wiggle	0	3.413238048553467
527	auction room	PURPOSE	auction room is a room intended for auction	1	4.239956378936768
527	auction room	PARTONOMY	auction room is a room that is part of auction	0	4.463459014892578
527	auction room	USG-R	auction room is a room that uses auction	0	3.9908790588378906
527	auction room	PROD-R	auction room is  a room that auction produces	0	3.699064016342163
527	auction room	PRODUCTION	auction room is a room that produces auction	0	4.214092254638672
527	auction room	CONT-R	auction room is a room that contains auction	0	4.369520664215088
527	auction room	TOPIC-R	auction room is a room that is about auction	0	4.277235507965088
527	auction room	COMP-R	auction room is a room that is composed of auction	0	3.398369550704956
527	auction room	LOCATION	auction room is  a room that is located in auction	0	3.676563024520874
528	music room	PURPOSE	music room is a room intended for music	1	4.408453941345215
528	music room	PARTONOMY	music room is a room that is part of music	0	4.677829742431641
528	music room	USG-R	music room is a room that uses music	0	4.792416572570801
528	music room	PROD-R	music room is  a room that music produces	0	3.806074857711792
528	music room	PRODUCTION	music room is a room that produces music	0	5.173702239990234
528	music room	CONT-R	music room is a room that contains music	0	5.0567946434021
528	music room	TOPIC-R	music room is a room that is about music	0	5.1722025871276855
528	music room	COMP-R	music room is a room that is composed of music	0	3.491436243057251
528	music room	LOCATION	music room is  a room that is located in music	0	4.333878993988037
529	laundry room	PURPOSE	laundry room is a room intended for laundry	1	2.858978509902954
529	laundry room	PARTONOMY	laundry room is a room that is part of laundry	0	3.1369805335998535
529	laundry room	USG-R	laundry room is a room that uses laundry	0	2.8326265811920166
529	laundry room	PROD-R	laundry room is  a room that laundry produces	0	3.096425771713257
529	laundry room	PRODUCTION	laundry room is a room that produces laundry	0	3.2220802307128906
529	laundry room	CONT-R	laundry room is a room that contains laundry	0	3.2759575843811035
529	laundry room	TOPIC-R	laundry room is a room that is about laundry	0	3.180161714553833
529	laundry room	COMP-R	laundry room is a room that is composed of laundry	0	2.6039767265319824
529	laundry room	LOCATION	laundry room is  a room that is located in laundry	0	2.8961920738220215
530	escape route	PURPOSE	escape route is a route intended for escape	1	3.5357367992401123
530	escape route	PARTONOMY	escape route is a route that is part of escape	0	3.7372992038726807
530	escape route	USG-R	escape route is a route that uses escape	0	3.8679463863372803
530	escape route	PROD-R	escape route is  a route that escape produces	0	4.0844807624816895
530	escape route	PRODUCTION	escape route is a route that produces escape	0	4.7965216636657715
530	escape route	CONT-R	escape route is a route that contains escape	0	3.759218454360962
530	escape route	TOPIC-R	escape route is a route that is about escape	0	3.6015641689300537
530	escape route	COMP-R	escape route is a route that is composed of escape	0	2.949056386947632
530	escape route	LOCATION	escape route is  a route that is located in escape	0	3.4450981616973877
531	weather satellite	PURPOSE	weather satellite is a satellite intended for the weather	1	2.706526279449463
531	weather satellite	PARTONOMY	weather satellite is a satellite that is part of the weather	0	2.2647013664245605
531	weather satellite	USG-R	weather satellite is a satellite that uses the weather	0	2.4900262355804443
531	weather satellite	PROD-R	weather satellite is  a satellite that the weather produces	0	2.6478846073150635
531	weather satellite	PRODUCTION	weather satellite is a satellite that produces the weather	0	2.5593676567077637
531	weather satellite	CONT-R	weather satellite is a satellite that contains the weather	0	2.544950246810913
531	weather satellite	TOPIC-R	weather satellite is a satellite that is about the weather	0	2.0986123085021973
531	weather satellite	COMP-R	weather satellite is a satellite that is composed of the weather	0	2.1807587146759033
531	weather satellite	LOCATION	weather satellite is  a satellite that is located in the weather	0	2.3166403770446777
532	passenger seat	PURPOSE	passenger seat is a seat intended for passengers	1	3.370483636856079
532	passenger seat	PARTONOMY	passenger seat is a seat that is part of passengers	0	3.3757569789886475
532	passenger seat	USG-R	passenger seat is a seat that uses passengers	0	3.4823434352874756
532	passenger seat	PROD-R	passenger seat is  a seat that passengers produce	0	3.6050095558166504
532	passenger seat	PRODUCTION	passenger seat is a seat that produces passengers	0	3.785661458969116
532	passenger seat	CONT-R	passenger seat is a seat that contains passengers	0	3.696451187133789
532	passenger seat	TOPIC-R	passenger seat is a seat that is about passengers	0	3.204249143600464
532	passenger seat	COMP-R	passenger seat is a seat that is composed of passengers	0	2.6841020584106445
532	passenger seat	LOCATION	passenger seat is  a seat that is located in passengers	0	2.985671043395996
533	construction sector	PURPOSE	construction sector is a sector intended for construction	1	2.224360704421997
533	construction sector	PARTONOMY	construction sector is a sector that is part of construction	0	2.4177651405334473
533	construction sector	USG-R	construction sector is a sector that uses construction	0	2.2836616039276123
533	construction sector	PROD-R	construction sector is  a sector that construction produces	0	2.120218515396118
533	construction sector	PRODUCTION	construction sector is a sector that produces construction	0	2.546856641769409
533	construction sector	CONT-R	construction sector is a sector that contains construction	0	2.595602035522461
533	construction sector	TOPIC-R	construction sector is a sector that is about construction	0	2.186124086380005
533	construction sector	COMP-R	construction sector is a sector that is composed of construction	0	1.9353772401809692
533	construction sector	LOCATION	construction sector is  a sector that is located in construction	0	2.0969786643981934
534	mail service	PURPOSE	mail service is a service intended for mail	1	4.179932594299316
534	mail service	PARTONOMY	mail service is a service that is part of mail	0	4.779900550842285
534	mail service	USG-R	mail service is a service that uses mail	0	4.93724250793457
534	mail service	PROD-R	mail service is  a service that mail produces	0	3.6032440662384033
534	mail service	PRODUCTION	mail service is a service that produces mail	0	5.335051536560059
534	mail service	CONT-R	mail service is a service that contains mail	0	5.691900253295898
534	mail service	TOPIC-R	mail service is a service that is about mail	0	4.9082417488098145
534	mail service	COMP-R	mail service is a service that is composed of mail	0	2.9789047241210938
534	mail service	LOCATION	mail service is  a service that is located in mail	0	3.8322432041168213
535	swing set	PURPOSE	swing set is a set intended for swing	1	3.8091542720794678
535	swing set	PARTONOMY	swing set is a set that is part of swing	0	4.049244403839111
535	swing set	USG-R	swing set is a set that uses swing	0	3.663079023361206
535	swing set	PROD-R	swing set is  a set that swing produces	0	3.6649065017700195
535	swing set	PRODUCTION	swing set is a set that produces swing	0	3.992643117904663
535	swing set	CONT-R	swing set is a set that contains swing	0	3.8544797897338867
535	swing set	TOPIC-R	swing set is a set that is about swing	0	3.897578239440918
535	swing set	COMP-R	swing set is a set that is composed of swing	0	3.0874710083007812
535	swing set	LOCATION	swing set is  a set that is located in swing	0	3.511842727661133
536	elevator shaft	PURPOSE	elevator shaft is a shaft intended for an elevator	1	3.088123321533203
536	elevator shaft	PARTONOMY	elevator shaft is a shaft that is part of an elevator	0	3.1442363262176514
536	elevator shaft	USG-R	elevator shaft is a shaft that uses an elevator	0	2.9296839237213135
536	elevator shaft	PROD-R	elevator shaft is  a shaft that an elevator produces	0	3.0322935581207275
536	elevator shaft	PRODUCTION	elevator shaft is a shaft that produces an elevator	0	2.9514663219451904
536	elevator shaft	CONT-R	elevator shaft is a shaft that contains an elevator	0	3.0870113372802734
536	elevator shaft	TOPIC-R	elevator shaft is a shaft that is about an elevator	0	2.8755557537078857
536	elevator shaft	COMP-R	elevator shaft is a shaft that is composed of an elevator	0	2.628441333770752
536	elevator shaft	LOCATION	elevator shaft is  a shaft that is located in an elevator	0	2.682202100753784
537	repair shop	PURPOSE	repair shop is a shop intended for repair	1	3.21647572517395
537	repair shop	PARTONOMY	repair shop is a shop that is part of repair	0	3.3855297565460205
537	repair shop	USG-R	repair shop is a shop that uses repair	0	3.2620227336883545
537	repair shop	PROD-R	repair shop is  a shop that repair produces	0	3.1669516563415527
537	repair shop	PRODUCTION	repair shop is a shop that produces repair	0	3.434405565261841
537	repair shop	CONT-R	repair shop is a shop that contains repair	0	3.4993014335632324
537	repair shop	TOPIC-R	repair shop is a shop that is about repair	0	3.297717571258545
537	repair shop	COMP-R	repair shop is a shop that is composed of repair	0	2.641993284225464
