id	compound	class	paraphrase	correct	score
570	control system	PURPOSE	control system is a system intended for control	1	4.9173994064331055
570	control system	PARTONOMY	control system is a system that is part of control	0	4.205103874206543
570	control system	USG-R	control system is a system that uses control	0	4.071934223175049
570	control system	PROD-R	control system is  a system that control produces	0	5.962118148803711
570	control system	PRODUCTION	control system is a system that produces control	0	4.7563676834106445
570	control system	CONT-R	control system is a system that contains control	0	4.591442108154297
570	control system	TOPIC-R	control system is a system that is about control	0	4.778147220611572
570	control system	COMP-R	control system is a system that is composed of control	0	3.865408420562744
570	control system	LOCATION	control system is  a system that is located in control	0	4.8194684982299805
571	security system	PURPOSE	security system is a system that is intended for security	1	3.926320791244507
571	security system	PARTONOMY	security system is a system that is that is part of security	0	4.308505535125732
571	security system	USG-R	security system is a system that is that uses security	0	4.916949272155762
571	security system	PROD-R	security system is  a system that is that security produces	0	6.158443927764893
571	security system	PRODUCTION	security system is a system that is that produces security	0	5.1462578773498535
571	security system	CONT-R	security system is a system that is that contains security	0	5.084735870361328
571	security system	TOPIC-R	security system is a system that is that is about security	0	4.706345558166504
571	security system	COMP-R	security system is a system that is that is composed of security	0	4.1913838386535645
571	security system	LOCATION	security system is  a system that is that is located in security	0	5.11271333694458
572	subway system	PURPOSE	subway system is a system intended for a subway	1	4.226767539978027
572	subway system	PARTONOMY	subway system is a system that is part of a subway	0	3.4682459831237793
572	subway system	USG-R	subway system is a system that uses a subway	0	3.680093288421631
572	subway system	PROD-R	subway system is  a system that a subway produces	0	5.130862712860107
572	subway system	PRODUCTION	subway system is a system that produces a subway	0	4.248129367828369
572	subway system	CONT-R	subway system is a system that contains a subway	0	3.941300868988037
572	subway system	TOPIC-R	subway system is a system that is about a subway	0	3.994337797164917
572	subway system	COMP-R	subway system is a system that is composed of a subway	0	3.4223053455352783
572	subway system	LOCATION	subway system is  a system that is located in a subway	0	3.9155399799346924
573	masking tape	PURPOSE	masking tape is a tape intended for masking	1	3.758042097091675
573	masking tape	PARTONOMY	masking tape is a tape that is part of masking	0	3.6237123012542725
573	masking tape	USG-R	masking tape is a tape that uses masking	0	3.9175071716308594
573	masking tape	PROD-R	masking tape is  a tape that masking produces	0	5.174783229827881
573	masking tape	PRODUCTION	masking tape is a tape that produces masking	0	4.375020980834961
573	masking tape	CONT-R	masking tape is a tape that contains masking	0	3.930194139480591
573	masking tape	TOPIC-R	masking tape is a tape that is about masking	0	4.181750774383545
573	masking tape	COMP-R	masking tape is a tape that is composed of masking	0	3.467216968536377
573	masking tape	LOCATION	masking tape is  a tape that is located in masking	0	4.447782039642334
574	baseball team	PURPOSE	baseball team is a team intended for baseball	1	5.407113075256348
574	baseball team	PARTONOMY	baseball team is a team that is part of baseball	0	3.9867420196533203
574	baseball team	USG-R	baseball team is a team that uses baseball	0	4.595038414001465
574	baseball team	PROD-R	baseball team is  a team that baseball produces	0	6.441194534301758
574	baseball team	PRODUCTION	baseball team is a team that produces baseball	0	5.031672477722168
574	baseball team	CONT-R	baseball team is a team that contains baseball	0	5.152983665466309
574	baseball team	TOPIC-R	baseball team is a team that is about baseball	0	4.76391077041626
574	baseball team	COMP-R	baseball team is a team that is composed of baseball	0	3.8394112586975098
574	baseball team	LOCATION	baseball team is  a team that is located in baseball	0	5.06953239440918
575	football team	PURPOSE	football team is a team intended for football	1	5.424111843109131
575	football team	PARTONOMY	football team is a team that is part of football	0	4.099050045013428
575	football team	USG-R	football team is a team that uses football	0	4.807594299316406
575	football team	PROD-R	football team is  a team that football produces	0	6.5699920654296875
575	football team	PRODUCTION	football team is a team that produces football	0	5.20534610748291
575	football team	CONT-R	football team is a team that contains football	0	5.179778099060059
575	football team	TOPIC-R	football team is a team that is about football	0	4.882527828216553
575	football team	COMP-R	football team is a team that is composed of football	0	3.9403915405273438
575	football team	LOCATION	football team is  a team that is located in football	0	5.207435607910156
576	research team	PURPOSE	research team is a team intended for research	1	5.540187835693359
576	research team	PARTONOMY	research team is a team that is part of research	0	4.459996700286865
576	research team	USG-R	research team is a team that uses research	0	4.978552341461182
576	research team	PROD-R	research team is  a team that research produces	0	6.394372463226318
576	research team	PRODUCTION	research team is a team that produces research	0	5.015425682067871
576	research team	CONT-R	research team is a team that contains research	0	5.441013336181641
576	research team	TOPIC-R	research team is a team that is about research	0	5.102894306182861
576	research team	COMP-R	research team is a team that is composed of research	0	4.307508945465088
576	research team	LOCATION	research team is  a team that is located in research	0	5.186629772186279
577	soccer team	PURPOSE	soccer team is a team intended for soccer	1	5.631181716918945
577	soccer team	PARTONOMY	soccer team is a team that is part of soccer	0	4.24099063873291
577	soccer team	USG-R	soccer team is a team that uses soccer	0	4.893692970275879
577	soccer team	PROD-R	soccer team is  a team that soccer produces	0	6.706775665283203
577	soccer team	PRODUCTION	soccer team is a team that produces soccer	0	5.3392415046691895
577	soccer team	CONT-R	soccer team is a team that contains soccer	0	5.294023036956787
577	soccer team	TOPIC-R	soccer team is a team that is about soccer	0	4.962984561920166
577	soccer team	COMP-R	soccer team is a team that is composed of soccer	0	3.996347427368164
577	soccer team	LOCATION	soccer team is  a team that is located in soccer	0	5.269807815551758
578	campaign team	PURPOSE	campaign team is a team intended for campaign	1	5.871905326843262
578	campaign team	PARTONOMY	campaign team is a team that is part of campaign	0	4.626689910888672
578	campaign team	USG-R	campaign team is a team that uses campaign	0	5.529119968414307
578	campaign team	PROD-R	campaign team is  a team that campaign produces	0	6.6440348625183105
578	campaign team	PRODUCTION	campaign team is a team that produces campaign	0	5.527632713317871
578	campaign team	CONT-R	campaign team is a team that contains campaign	0	5.682864189147949
578	campaign team	TOPIC-R	campaign team is a team that is about campaign	0	5.397495746612549
578	campaign team	COMP-R	campaign team is a team that is composed of campaign	0	4.520722389221191
578	campaign team	LOCATION	campaign team is  a team that is located in campaign	0	5.332018852233887
579	drill team	PURPOSE	drill team is a team intended for drill	1	4.6918253898620605
579	drill team	PARTONOMY	drill team is a team that is part of drill	0	3.7171943187713623
579	drill team	USG-R	drill team is a team that uses drill	0	3.9493367671966553
579	drill team	PROD-R	drill team is  a team that drill produces	0	5.295450687408447
579	drill team	PRODUCTION	drill team is a team that produces drill	0	4.523288249969482
579	drill team	CONT-R	drill team is a team that contains drill	0	4.531777858734131
579	drill team	TOPIC-R	drill team is a team that is about drill	0	4.255561828613281
579	drill team	COMP-R	drill team is a team that is composed of drill	0	3.4871506690979004
579	drill team	LOCATION	drill team is  a team that is located in drill	0	4.487286567687988
580	information technology	PURPOSE	information technology is a technology intended for information	1	4.750511169433594
580	information technology	PARTONOMY	information technology is a technology that is part of information	0	3.722829818725586
580	information technology	USG-R	information technology is a technology that uses information	0	4.0781989097595215
580	information technology	PROD-R	information technology is  a technology that information produces	0	5.780427932739258
580	information technology	PRODUCTION	information technology is a technology that produces information	0	4.487086296081543
580	information technology	CONT-R	information technology is a technology that contains information	0	4.549581050872803
580	information technology	TOPIC-R	information technology is a technology that is about information	0	4.096176624298096
580	information technology	COMP-R	information technology is a technology that is composed of information	0	3.9103939533233643
580	information technology	LOCATION	information technology is  a technology that is located in information	0	4.543673992156982
581	ferry terminal	PURPOSE	ferry terminal is a terminal intended for ferries	1	4.528842926025391
581	ferry terminal	PARTONOMY	ferry terminal is a terminal that is part of ferries	0	4.23897647857666
581	ferry terminal	USG-R	ferry terminal is a terminal that uses ferries	0	4.41144323348999
581	ferry terminal	PROD-R	ferry terminal is  a terminal that ferries produce	0	5.461889743804932
581	ferry terminal	PRODUCTION	ferry terminal is a terminal that produces ferries	0	4.944451332092285
581	ferry terminal	CONT-R	ferry terminal is a terminal that contains ferries	0	4.532271862030029
581	ferry terminal	TOPIC-R	ferry terminal is a terminal that is about ferries	0	4.611860275268555
581	ferry terminal	COMP-R	ferry terminal is a terminal that is composed of ferries	0	4.137892723083496
581	ferry terminal	LOCATION	ferry terminal is  a terminal that is located in ferries	0	4.489354133605957
582	movie theater	PURPOSE	movie theater is a theater that is intended for movies	1	4.1493306159973145
582	movie theater	PARTONOMY	movie theater is a theater that is that is part of movies	0	4.724541187286377
582	movie theater	USG-R	movie theater is a theater that is that uses movies	0	5.231608867645264
582	movie theater	PROD-R	movie theater is  a theater that is that movies produce	0	5.972917079925537
582	movie theater	PRODUCTION	movie theater is a theater that is that produces movies	0	5.107028961181641
582	movie theater	CONT-R	movie theater is a theater that is that contains movies	0	5.186550140380859
582	movie theater	TOPIC-R	movie theater is a theater that is that is about movies	0	4.843895435333252
582	movie theater	COMP-R	movie theater is a theater that is that is composed of movies	0	4.709563255310059
582	movie theater	LOCATION	movie theater is  a theater that is that is located in movies	0	4.890076160430908
583	train track	PURPOSE	train track is a track intended for trains	1	5.3153839111328125
583	train track	PARTONOMY	train track is a track that is part of trains	0	4.862335205078125
583	train track	USG-R	train track is a track that uses trains	0	5.488269805908203
583	train track	PROD-R	train track is  a track that trains produce	0	6.467397689819336
583	train track	PRODUCTION	train track is a track that produces trains	0	5.92768669128418
583	train track	CONT-R	train track is a track that contains trains	0	5.594696044921875
583	train track	TOPIC-R	train track is a track that is about trains	0	5.403351306915283
583	train track	COMP-R	train track is a track that is composed of trains	0	4.7645721435546875
583	train track	LOCATION	train track is  a track that is located in trains	0	5.265936374664307
584	race track	PURPOSE	race track is a track intended for race	1	5.2754926681518555
584	race track	PARTONOMY	race track is a track that is part of race	0	4.588972091674805
584	race track	USG-R	race track is a track that uses race	0	5.550352096557617
584	race track	PROD-R	race track is  a track that race produces	0	6.609861850738525
584	race track	PRODUCTION	race track is a track that produces race	0	5.851504325866699
584	race track	CONT-R	race track is a track that contains race	0	5.557607650756836
584	race track	TOPIC-R	race track is a track that is about race	0	5.331846714019775
584	race track	COMP-R	race track is a track that is composed of race	0	4.756174564361572
584	race track	LOCATION	race track is  a track that is located in race	0	5.208494186401367
585	investment trust	PURPOSE	investment trust is a trust intended for investments	1	5.369180679321289
585	investment trust	PARTONOMY	investment trust is a trust that is part of investments	0	4.959438323974609
585	investment trust	USG-R	investment trust is a trust that uses investments	0	5.46481990814209
585	investment trust	PROD-R	investment trust is  a trust that investments produce	0	6.994080543518066
585	investment trust	PRODUCTION	investment trust is a trust that produces investments	0	5.921657562255859
585	investment trust	CONT-R	investment trust is a trust that contains investments	0	5.460044860839844
585	investment trust	TOPIC-R	investment trust is a trust that is about investments	0	5.404265403747559
585	investment trust	COMP-R	investment trust is a trust that is composed of investments	0	4.490628242492676
585	investment trust	LOCATION	investment trust is  a trust that is located in investments	0	5.686746597290039
586	feeding tube	PURPOSE	feeding tube is a tube intended for feeding	1	5.218634128570557
586	feeding tube	PARTONOMY	feeding tube is a tube that is part of feeding	0	4.548267364501953
586	feeding tube	USG-R	feeding tube is a tube that uses feeding	0	5.415195465087891
586	feeding tube	PROD-R	feeding tube is  a tube that feeding produces	0	6.647140979766846
586	feeding tube	PRODUCTION	feeding tube is a tube that produces feeding	0	5.691709041595459
586	feeding tube	CONT-R	feeding tube is a tube that contains feeding	0	5.436782360076904
586	feeding tube	TOPIC-R	feeding tube is a tube that is about feeding	0	5.596127033233643
586	feeding tube	COMP-R	feeding tube is a tube that is composed of feeding	0	4.930501461029053
586	feeding tube	LOCATION	feeding tube is  a tube that is located in feeding	0	5.3404927253723145
587	bargaining unit	PURPOSE	bargaining unit is an unit intended for bargaining	1	4.884041786193848
587	bargaining unit	PARTONOMY	bargaining unit is an unit that is part of bargaining	0	4.032078266143799
587	bargaining unit	USG-R	bargaining unit is an unit that uses bargaining	0	4.85023832321167
587	bargaining unit	PROD-R	bargaining unit is  an unit that bargaining produce	0	5.986051082611084
587	bargaining unit	PRODUCTION	bargaining unit is an unit that produces bargaining	0	5.027900218963623
587	bargaining unit	CONT-R	bargaining unit is an unit that contains bargaining	0	4.721601963043213
587	bargaining unit	TOPIC-R	bargaining unit is an unit that is about bargaining	0	4.7173285484313965
587	bargaining unit	COMP-R	bargaining unit is an unit that is composed of bargaining	0	4.113996505737305
587	bargaining unit	LOCATION	bargaining unit is  an unit that is located in bargaining	0	4.854311466217041
588	shutoff valve	PURPOSE	shutoff valve is a valve intended for shutoff	1	3.439650058746338
588	shutoff valve	PARTONOMY	shutoff valve is a valve that is part of shutoff	0	3.139141321182251
588	shutoff valve	USG-R	shutoff valve is a valve that uses shutoff	0	3.3130555152893066
588	shutoff valve	PROD-R	shutoff valve is  a valve that shutoff produces	0	4.574119567871094
588	shutoff valve	PRODUCTION	shutoff valve is a valve that produces shutoff	0	3.6312241554260254
588	shutoff valve	CONT-R	shutoff valve is a valve that contains shutoff	0	3.5321500301361084
588	shutoff valve	TOPIC-R	shutoff valve is a valve that is about shutoff	0	3.612992525100708
588	shutoff valve	COMP-R	shutoff valve is a valve that is composed of shutoff	0	3.08292555809021
588	shutoff valve	LOCATION	shutoff valve is  a valve that is located in shutoff	0	3.612064838409424
589	tourist visa	PURPOSE	tourist visa is a visa intended for tourists	1	4.39298677444458
589	tourist visa	PARTONOMY	tourist visa is a visa that is part of tourists	0	4.8706278800964355
589	tourist visa	USG-R	tourist visa is a visa that uses tourists	0	5.534534454345703
589	tourist visa	PROD-R	tourist visa is  a visa that tourists produce	0	6.301407337188721
589	tourist visa	PRODUCTION	tourist visa is a visa that produces tourists	0	5.818225860595703
589	tourist visa	CONT-R	tourist visa is a visa that contains tourists	0	5.591187477111816
589	tourist visa	TOPIC-R	tourist visa is a visa that is about tourists	0	5.119109153747559
589	tourist visa	COMP-R	tourist visa is a visa that is composed of tourists	0	4.736324787139893
589	tourist visa	LOCATION	tourist visa is  a visa that is located in tourists	0	5.302513599395752
590	roulette wheel	PURPOSE	roulette wheel is a wheel intended for the roulette	1	4.018334865570068
590	roulette wheel	PARTONOMY	roulette wheel is a wheel that is part of the roulette	0	3.0158839225769043
590	roulette wheel	USG-R	roulette wheel is a wheel that uses the roulette	0	3.8208181858062744
590	roulette wheel	PROD-R	roulette wheel is  a wheel that the roulette produces	0	4.921663284301758
590	roulette wheel	PRODUCTION	roulette wheel is a wheel that produces the roulette	0	4.022119045257568
590	roulette wheel	CONT-R	roulette wheel is a wheel that contains the roulette	0	4.035534858703613
590	roulette wheel	TOPIC-R	roulette wheel is a wheel that is about the roulette	0	3.9005045890808105
590	roulette wheel	COMP-R	roulette wheel is a wheel that is composed of the roulette	0	3.597161054611206
590	roulette wheel	LOCATION	roulette wheel is  a wheel that is located in the roulette	0	3.794638156890869
591	chicken wire	PURPOSE	chicken wire is a wire intended for chickens	1	5.216475963592529
591	chicken wire	PARTONOMY	chicken wire is a wire that is part of chickens	0	4.560124397277832
591	chicken wire	USG-R	chicken wire is a wire that uses chickens	0	5.092753887176514
591	chicken wire	PROD-R	chicken wire is  a wire that chickens produce	0	5.808736324310303
591	chicken wire	PRODUCTION	chicken wire is a wire that produces chickens	0	5.247870445251465
591	chicken wire	CONT-R	chicken wire is a wire that contains chickens	0	4.92595100402832
591	chicken wire	TOPIC-R	chicken wire is a wire that is about chickens	0	5.14551305770874
591	chicken wire	COMP-R	chicken wire is a wire that is composed of chickens	0	4.2788214683532715
591	chicken wire	LOCATION	chicken wire is  a wire that is located in chickens	0	5.018454551696777
592	trade agreement	TOPIC-R	trade agreement is an agreement that is about a trade	1	4.376195907592773
592	trade agreement	PARTONOMY	trade agreement is an agreement that is part of a trade	0	3.7117958068847656
592	trade agreement	USG-R	trade agreement is an agreement that uses a trade	0	4.771801948547363
592	trade agreement	PROD-R	trade agreement is  an agreement that a trade produces	0	5.7403388023376465
592	trade agreement	PRODUCTION	trade agreement is an agreement that produces a trade	0	4.626293659210205
592	trade agreement	CONT-R	trade agreement is an agreement that contains a trade	0	4.509132385253906
592	trade agreement	COMP-R	trade agreement is an agreement that is composed of a trade	0	4.082733154296875
592	trade agreement	LOCATION	trade agreement is  an agreement that is located in a trade	0	4.924271583557129
592	trade agreement	PURPOSE	trade agreement is an agreement intended for a trade	0	4.8531928062438965
593	repurchase agreement	TOPIC-R	repurchase agreement is an agreement that is about a repurchase	1	4.185092926025391
593	repurchase agreement	PARTONOMY	repurchase agreement is an agreement that is part of a repurchase	0	3.568483829498291
593	repurchase agreement	USG-R	repurchase agreement is an agreement that uses a repurchase	0	4.146223545074463
593	repurchase agreement	PROD-R	repurchase agreement is  an agreement that a repurchase produces	0	5.449843883514404
593	repurchase agreement	PRODUCTION	repurchase agreement is an agreement that produces a repurchase	0	4.45062255859375
593	repurchase agreement	CONT-R	repurchase agreement is an agreement that contains a repurchase	0	4.0641188621521
593	repurchase agreement	COMP-R	repurchase agreement is an agreement that is composed of a repurchase	0	3.8323421478271484
593	repurchase agreement	LOCATION	repurchase agreement is  an agreement that is located in a repurchase	0	4.74894905090332
593	repurchase agreement	PURPOSE	repurchase agreement is an agreement intended for a repurchase	0	4.423048496246338
594	service agreement	TOPIC-R	service agreement is an agreement that is about a service	1	4.386724948883057
594	service agreement	PARTONOMY	service agreement is an agreement that is part of a service	0	3.8390486240386963
594	service agreement	USG-R	service agreement is an agreement that uses a service	0	4.831467628479004
594	service agreement	PROD-R	service agreement is  an agreement that a service produces	0	6.024559020996094
594	service agreement	PRODUCTION	service agreement is an agreement that produces a service	0	5.03520393371582
594	service agreement	CONT-R	service agreement is an agreement that contains a service	0	4.609603404998779
594	service agreement	COMP-R	service agreement is an agreement that is composed of a service	0	4.093242168426514
594	service agreement	LOCATION	service agreement is  an agreement that is located in a service	0	4.977988243103027
594	service agreement	PURPOSE	service agreement is an agreement intended for a service	0	4.848396301269531
595	license agreement	TOPIC-R	license agreement is an agreement that is about a license	1	4.4017767906188965
595	license agreement	PARTONOMY	license agreement is an agreement that is part of a license	0	3.821152448654175
595	license agreement	USG-R	license agreement is an agreement that uses a license	0	4.575234413146973
595	license agreement	PROD-R	license agreement is  an agreement that a license produces	0	5.92872953414917
595	license agreement	PRODUCTION	license agreement is an agreement that produces a license	0	4.695911884307861
595	license agreement	CONT-R	license agreement is an agreement that contains a license	0	4.32748556137085
595	license agreement	COMP-R	license agreement is an agreement that is composed of a license	0	3.9755542278289795
595	license agreement	LOCATION	license agreement is  an agreement that is located in a license	0	4.975484848022461
595	license agreement	PURPOSE	license agreement is an agreement intended for a license	0	4.809478282928467
596	rule book	TOPIC-R	rule book is a book that is about rules	1	4.725221157073975
596	rule book	PARTONOMY	rule book is a book that is part of rules	0	4.927962779998779
596	rule book	USG-R	rule book is a book that uses rules	0	5.368343830108643
596	rule book	PROD-R	rule book is  a book that rules produce	0	6.802472114562988
596	rule book	PRODUCTION	rule book is a book that produces rules	0	5.691424369812012
596	rule book	CONT-R	rule book is a book that contains rules	0	4.709515571594238
596	rule book	COMP-R	rule book is a book that is composed of rules	0	4.299501419067383
596	rule book	LOCATION	rule book is  a book that is located in rules	0	5.51756477355957
596	rule book	PURPOSE	rule book is a book intended for rules	0	5.582937240600586
597	address book	TOPIC-R	address book is a book that is about addresses	1	4.67080545425415
597	address book	PARTONOMY	address book is a book that is part of addresses	0	5.030831813812256
597	address book	USG-R	address book is a book that uses addresses	0	5.324586868286133
597	address book	PROD-R	address book is  a book that addresses produce	0	6.610342502593994
597	address book	PRODUCTION	address book is a book that produces addresses	0	5.7817535400390625
597	address book	CONT-R	address book is a book that contains addresses	0	4.458296298980713
597	address book	COMP-R	address book is a book that is composed of addresses	0	4.321305751800537
597	address book	LOCATION	address book is  a book that is located in addresses	0	5.353599548339844
597	address book	PURPOSE	address book is a book intended for addresses	0	5.419055938720703
598	art book	TOPIC-R	art book is a book that is about art	1	4.135680198669434
598	art book	PARTONOMY	art book is a book that is part of art	0	4.322113990783691
598	art book	USG-R	art book is a book that uses art	0	4.711430072784424
598	art book	PROD-R	art book is  a book that art produces	0	6.146077632904053
598	art book	PRODUCTION	art book is a book that produces art	0	5.2296142578125
598	art book	CONT-R	art book is a book that contains art	0	4.387860298156738
598	art book	COMP-R	art book is a book that is composed of art	0	4.054856300354004
598	art book	LOCATION	art book is  a book that is located in art	0	5.155524730682373
598	art book	PURPOSE	art book is a book intended for art	0	4.861044883728027
599	economy class	TOPIC-R	economy class is a class that is about economy	1	5.329360485076904
599	economy class	PARTONOMY	economy class is a class that is part of economy	0	4.718526840209961
599	economy class	USG-R	economy class is a class that uses economy	0	5.676020622253418
599	economy class	PROD-R	economy class is  a class that economy produces	0	6.97916316986084
599	economy class	PRODUCTION	economy class is a class that produces economy	0	6.379119873046875
599	economy class	CONT-R	economy class is a class that contains economy	0	5.702791213989258
599	economy class	COMP-R	economy class is a class that is composed of economy	0	4.783568859100342
599	economy class	LOCATION	economy class is  a class that is located in economy	0	4.953877925872803
599	economy class	PURPOSE	economy class is a class intended for economy	0	5.658172130584717
600	art class	TOPIC-R	art class is a class that is about art	1	4.218084812164307
600	art class	PARTONOMY	art class is a class that is part of art	0	4.1804680824279785
600	art class	USG-R	art class is a class that uses art	0	4.7081804275512695
600	art class	PROD-R	art class is  a class that art produces	0	6.13121223449707
600	art class	PRODUCTION	art class is a class that produces art	0	5.022314548492432
600	art class	CONT-R	art class is a class that contains art	0	5.064206600189209
600	art class	COMP-R	art class is a class that is composed of art	0	4.1973958015441895
600	art class	LOCATION	art class is  a class that is located in art	0	4.779624938964844
600	art class	PURPOSE	art class is a class intended for art	0	5.0955657958984375
601	gossip column	TOPIC-R	gossip column is a column that is about gossip	1	4.044734001159668
601	gossip column	PARTONOMY	gossip column is a column that is part of gossip	0	4.058139801025391
601	gossip column	USG-R	gossip column is a column that uses gossip	0	4.583337306976318
601	gossip column	PROD-R	gossip column is  a column that gossip produces	0	5.639027118682861
601	gossip column	PRODUCTION	gossip column is a column that produces gossip	0	4.7742228507995605
601	gossip column	CONT-R	gossip column is a column that contains gossip	0	4.326240539550781
601	gossip column	COMP-R	gossip column is a column that is composed of gossip	0	3.913163661956787
601	gossip column	LOCATION	gossip column is  a column that is located in gossip	0	4.707347869873047
601	gossip column	PURPOSE	gossip column is a column intended for gossip	0	4.662160873413086
602	gas contract	TOPIC-R	gas contract is a contract that is about gas	1	4.863611698150635
602	gas contract	PARTONOMY	gas contract is a contract that is part of gas	0	4.703965663909912
602	gas contract	USG-R	gas contract is a contract that uses gas	0	5.186127662658691
602	gas contract	PROD-R	gas contract is  a contract that gas produces	0	6.561222076416016
602	gas contract	PRODUCTION	gas contract is a contract that produces gas	0	5.455185890197754
602	gas contract	CONT-R	gas contract is a contract that contains gas	0	5.116837978363037
602	gas contract	COMP-R	gas contract is a contract that is composed of gas	0	4.466495037078857
602	gas contract	LOCATION	gas contract is  a contract that is located in gas	0	5.34335470199585
602	gas contract	PURPOSE	gas contract is a contract intended for gas	0	5.500916481018066
603	labor contract	TOPIC-R	labor contract is a contract that is about labor	1	4.895751953125
603	labor contract	PARTONOMY	labor contract is a contract that is part of labor	0	4.550595760345459
603	labor contract	USG-R	labor contract is a contract that uses labor	0	5.456328392028809
603	labor contract	PROD-R	labor contract is  a contract that labor produces	0	6.64560604095459
603	labor contract	PRODUCTION	labor contract is a contract that produces labor	0	5.502196788787842
603	labor contract	CONT-R	labor contract is a contract that contains labor	0	5.258659362792969
603	labor contract	COMP-R	labor contract is a contract that is composed of labor	0	4.561117649078369
603	labor contract	LOCATION	labor contract is  a contract that is located in labor	0	5.425901412963867
603	labor contract	PURPOSE	labor contract is a contract intended for labor	0	5.529184341430664
604	futures contract	TOPIC-R	futures contract is a contract that is about futures	1	4.14394474029541
604	futures contract	PARTONOMY	futures contract is a contract that is part of futures	0	3.4624061584472656
604	futures contract	USG-R	futures contract is a contract that uses futures	0	3.723945379257202
604	futures contract	PROD-R	futures contract is  a contract that futures produce	0	5.384538650512695
604	futures contract	PRODUCTION	futures contract is a contract that produces futures	0	4.421652793884277
604	futures contract	CONT-R	futures contract is a contract that contains futures	0	4.063460350036621
604	futures contract	COMP-R	futures contract is a contract that is composed of futures	0	3.6215267181396484
604	futures contract	LOCATION	futures contract is  a contract that is located in futures	0	4.461578369140625
604	futures contract	PURPOSE	futures contract is a contract intended for futures	0	4.114904403686523
605	television contract	TOPIC-R	television contract is a contract that is about television	1	5.240700721740723
605	television contract	PARTONOMY	television contract is a contract that is part of television	0	4.876357555389404
605	television contract	USG-R	television contract is a contract that uses television	0	5.813173294067383
605	television contract	PROD-R	television contract is  a contract that television produces	0	6.776857852935791
605	television contract	PRODUCTION	television contract is a contract that produces television	0	6.004398822784424
605	television contract	CONT-R	television contract is a contract that contains television	0	5.785366058349609
605	television contract	COMP-R	television contract is a contract that is composed of television	0	4.93025541305542
605	television contract	LOCATION	television contract is  a contract that is located in television	0	5.5752668380737305
605	television contract	PURPOSE	television contract is a contract intended for television	0	5.936885356903076
606	drug deal	TOPIC-R	drug deal is a deal that is about drug	1	4.943618297576904
606	drug deal	PARTONOMY	drug deal is a deal that is part of drug	0	4.537984848022461
606	drug deal	USG-R	drug deal is a deal that uses drug	0	5.594089508056641
606	drug deal	PROD-R	drug deal is  a deal that drug produces	0	6.364243984222412
606	drug deal	PRODUCTION	drug deal is a deal that produces drug	0	5.785905361175537
606	drug deal	CONT-R	drug deal is a deal that contains drug	0	5.5547637939453125
606	drug deal	COMP-R	drug deal is a deal that is composed of drug	0	4.754208087921143
606	drug deal	LOCATION	drug deal is  a deal that is located in drug	0	5.335580348968506
606	drug deal	PURPOSE	drug deal is a deal intended for drug	0	5.585562705993652
607	contact information	TOPIC-R	contact information is an information that is about a contact	1	4.647810935974121
607	contact information	PARTONOMY	contact information is an information that is part of a contact	0	4.312004566192627
607	contact information	USG-R	contact information is an information that uses a contact	0	5.352921485900879
607	contact information	PROD-R	contact information is  an information that a contact produces	0	6.234627723693848
607	contact information	PRODUCTION	contact information is an information that produces a contact	0	5.5347700119018555
607	contact information	CONT-R	contact information is an information that contains a contact	0	4.9428935050964355
607	contact information	COMP-R	contact information is an information that is composed of a contact	0	4.48943567276001
607	contact information	LOCATION	contact information is  an information that is located in a contact	0	4.814932823181152
607	contact information	PURPOSE	contact information is an information intended for a contact	0	5.410477161407471
608	background information	TOPIC-R	background information is an information that is about background	1	5.040614604949951
608	background information	PARTONOMY	background information is an information that is part of background	0	4.7700934410095215
608	background information	USG-R	background information is an information that uses background	0	5.864164352416992
608	background information	PROD-R	background information is  an information that background produces	0	6.745707035064697
608	background information	PRODUCTION	background information is an information that produces background	0	6.018913745880127
608	background information	CONT-R	background information is an information that contains background	0	5.504203796386719
608	background information	COMP-R	background information is an information that is composed of background	0	4.907402992248535
608	background information	LOCATION	background information is  an information that is located in background	0	5.1868977546691895
608	background information	PURPOSE	background information is an information intended for background	0	5.690646171569824
609	case law	TOPIC-R	case law is a law that is about a case	1	4.431798458099365
609	case law	PARTONOMY	case law is a law that is part of a case	0	4.149971008300781
609	case law	USG-R	case law is a law that uses a case	0	4.809474945068359
609	case law	PROD-R	case law is  a law that a case produces	0	5.473299503326416
609	case law	PRODUCTION	case law is a law that produces a case	0	5.1786909103393555
609	case law	CONT-R	case law is a law that contains a case	0	4.9087324142456055
609	case law	COMP-R	case law is a law that is composed of a case	0	4.189640998840332
609	case law	LOCATION	case law is  a law that is located in a case	0	4.540045738220215
609	case law	PURPOSE	case law is a law intended for a case	0	5.346746921539307
610	contract law	TOPIC-R	contract law is a law that is about contracts	1	4.356081485748291
610	contract law	PARTONOMY	contract law is a law that is part of contracts	0	4.7424211502075195
610	contract law	USG-R	contract law is a law that uses contracts	0	4.9629011154174805
610	contract law	PROD-R	contract law is  a law that contracts produce	0	6.07415771484375
610	contract law	PRODUCTION	contract law is a law that produces contracts	0	5.321697235107422
610	contract law	CONT-R	contract law is a law that contains contracts	0	5.074834823608398
610	contract law	COMP-R	contract law is a law that is composed of contracts	0	4.309168815612793
610	contract law	LOCATION	contract law is  a law that is located in contracts	0	5.129937648773193
610	contract law	PURPOSE	contract law is a law intended for contracts	0	5.396644592285156
611	leash law	TOPIC-R	leash law is a law that is about leashes	1	4.273209095001221
