id	compound	class	paraphrase	correct	score
82	伞柄	PROD-R	伞柄是伞产生的柄	0	3.579347610473633
82	伞柄	PROD-R	伞柄是伞发出的柄	0	2.7112765312194824
83	手背	PARTONOMY	手背是手的背	1	4.11890172958374
83	手背	CONT-R	手背是装手的背	0	4.283267498016357
83	手背	CONT-R	手背是有手的背	0	6.040417194366455
83	手背	USG-R	手背是用手的背	0	4.283267498016357
83	手背	PRODUCTION	手背是生产手的背	0	4.731198310852051
83	手背	TOPIC-R	手背是关于手的背	0	4.060992240905762
83	手背	PURPOSE	手背是为手设计的背	0	3.1577656269073486
83	手背	PURPOSE	手背是为手设立的背	0	4.2376885414123535
83	手背	COMP-R	手背是手做成的背	0	4.569461345672607
83	手背	COMP-R	手背是手组成的背	0	4.569461345672607
83	手背	LOCATION	手背是在手上的背	0	4.710297584533691
83	手背	LOCATION	手背是在手边的背	0	3.6000778675079346
83	手背	LOCATION	手背是在手里的背	0	4.610886096954346
83	手背	LOCATION	手背是在手中的背	0	4.946802139282227
83	手背	PROD-R	手背是手产生的背	0	3.9061367511749268
83	手背	PROD-R	手背是手发出的背	0	3.522122859954834
84	腰椎	PARTONOMY	腰椎是腰的椎	1	3.4104011058807373
84	腰椎	CONT-R	腰椎是装腰的椎	0	2.88067364692688
84	腰椎	CONT-R	腰椎是有腰的椎	0	4.815718173980713
84	腰椎	USG-R	腰椎是用腰的椎	0	2.88067364692688
84	腰椎	PRODUCTION	腰椎是生产腰的椎	0	4.224654674530029
84	腰椎	TOPIC-R	腰椎是关于腰的椎	0	2.4648547172546387
84	腰椎	PURPOSE	腰椎是为腰设计的椎	0	2.1929423809051514
84	腰椎	PURPOSE	腰椎是为腰设立的椎	0	2.8688364028930664
84	腰椎	COMP-R	腰椎是腰做成的椎	0	3.534677505493164
84	腰椎	COMP-R	腰椎是腰组成的椎	0	3.534677505493164
84	腰椎	LOCATION	腰椎是在腰上的椎	0	3.088561534881592
84	腰椎	LOCATION	腰椎是在腰边的椎	0	2.4648547172546387
84	腰椎	LOCATION	腰椎是在腰里的椎	0	3.391329765319824
84	腰椎	LOCATION	腰椎是在腰中的椎	0	3.25217866897583
84	腰椎	PROD-R	腰椎是腰产生的椎	0	3.579347610473633
84	腰椎	PROD-R	腰椎是腰发出的椎	0	2.7112765312194824
85	眼眶	PARTONOMY	眼眶是眼的眶	1	3.4104011058807373
85	眼眶	CONT-R	眼眶是装眼的眶	0	2.88067364692688
85	眼眶	CONT-R	眼眶是有眼的眶	0	4.815718173980713
85	眼眶	USG-R	眼眶是用眼的眶	0	2.88067364692688
85	眼眶	PRODUCTION	眼眶是生产眼的眶	0	4.224654674530029
85	眼眶	TOPIC-R	眼眶是关于眼的眶	0	2.4648547172546387
85	眼眶	PURPOSE	眼眶是为眼设计的眶	0	2.1929423809051514
85	眼眶	PURPOSE	眼眶是为眼设立的眶	0	2.8688364028930664
85	眼眶	COMP-R	眼眶是眼做成的眶	0	3.534677505493164
85	眼眶	COMP-R	眼眶是眼组成的眶	0	3.534677505493164
85	眼眶	LOCATION	眼眶是在眼上的眶	0	3.088561534881592
85	眼眶	LOCATION	眼眶是在眼边的眶	0	2.4648547172546387
85	眼眶	LOCATION	眼眶是在眼里的眶	0	3.391329765319824
85	眼眶	LOCATION	眼眶是在眼中的眶	0	3.25217866897583
85	眼眶	PROD-R	眼眶是眼产生的眶	0	3.579347610473633
85	眼眶	PROD-R	眼眶是眼发出的眶	0	2.7112765312194824
86	茶叶	PARTONOMY	茶叶是茶的叶	1	3.4104011058807373
86	茶叶	CONT-R	茶叶是装茶的叶	0	2.88067364692688
86	茶叶	CONT-R	茶叶是有茶的叶	0	4.815718173980713
86	茶叶	USG-R	茶叶是用茶的叶	0	2.88067364692688
86	茶叶	PRODUCTION	茶叶是生产茶的叶	0	4.224654674530029
86	茶叶	TOPIC-R	茶叶是关于茶的叶	0	2.4648547172546387
86	茶叶	PURPOSE	茶叶是为茶设计的叶	0	2.1929423809051514
86	茶叶	PURPOSE	茶叶是为茶设立的叶	0	2.8688364028930664
86	茶叶	COMP-R	茶叶是茶做成的叶	0	3.534677505493164
86	茶叶	COMP-R	茶叶是茶组成的叶	0	3.534677505493164
86	茶叶	LOCATION	茶叶是在茶上的叶	0	3.088561534881592
86	茶叶	LOCATION	茶叶是在茶边的叶	0	2.4648547172546387
86	茶叶	LOCATION	茶叶是在茶里的叶	0	3.391329765319824
86	茶叶	LOCATION	茶叶是在茶中的叶	0	3.25217866897583
86	茶叶	PROD-R	茶叶是茶产生的叶	0	3.579347610473633
86	茶叶	PROD-R	茶叶是茶发出的叶	0	2.7112765312194824
87	衣襟	PARTONOMY	衣襟是衣的襟	1	3.4104011058807373
87	衣襟	CONT-R	衣襟是装衣的襟	0	2.88067364692688
87	衣襟	CONT-R	衣襟是有衣的襟	0	4.815718173980713
87	衣襟	USG-R	衣襟是用衣的襟	0	2.88067364692688
87	衣襟	PRODUCTION	衣襟是生产衣的襟	0	4.224654674530029
87	衣襟	TOPIC-R	衣襟是关于衣的襟	0	2.4648547172546387
87	衣襟	PURPOSE	衣襟是为衣设计的襟	0	2.1929423809051514
87	衣襟	PURPOSE	衣襟是为衣设立的襟	0	2.8688364028930664
87	衣襟	COMP-R	衣襟是衣做成的襟	0	3.534677505493164
87	衣襟	COMP-R	衣襟是衣组成的襟	0	3.534677505493164
87	衣襟	LOCATION	衣襟是在衣上的襟	0	3.088561534881592
87	衣襟	LOCATION	衣襟是在衣边的襟	0	2.4648547172546387
87	衣襟	LOCATION	衣襟是在衣里的襟	0	3.391329765319824
87	衣襟	LOCATION	衣襟是在衣中的襟	0	3.25217866897583
87	衣襟	PROD-R	衣襟是衣产生的襟	0	3.579347610473633
87	衣襟	PROD-R	衣襟是衣发出的襟	0	2.7112765312194824
88	笔芯	PARTONOMY	笔芯是笔的芯	1	3.4104011058807373
88	笔芯	CONT-R	笔芯是装笔的芯	0	2.88067364692688
88	笔芯	CONT-R	笔芯是有笔的芯	0	4.815718173980713
88	笔芯	USG-R	笔芯是用笔的芯	0	2.88067364692688
88	笔芯	PRODUCTION	笔芯是生产笔的芯	0	4.224654674530029
88	笔芯	TOPIC-R	笔芯是关于笔的芯	0	2.4648547172546387
88	笔芯	PURPOSE	笔芯是为笔设计的芯	0	2.1929423809051514
88	笔芯	PURPOSE	笔芯是为笔设立的芯	0	2.8688364028930664
88	笔芯	COMP-R	笔芯是笔做成的芯	0	3.534677505493164
88	笔芯	COMP-R	笔芯是笔组成的芯	0	3.534677505493164
88	笔芯	LOCATION	笔芯是在笔上的芯	0	3.088561534881592
88	笔芯	LOCATION	笔芯是在笔边的芯	0	2.4648547172546387
88	笔芯	LOCATION	笔芯是在笔里的芯	0	3.391329765319824
88	笔芯	LOCATION	笔芯是在笔中的芯	0	3.25217866897583
88	笔芯	PROD-R	笔芯是笔产生的芯	0	3.579347610473633
88	笔芯	PROD-R	笔芯是笔发出的芯	0	2.7112765312194824
89	果瓤	PARTONOMY	果瓤是果的瓤	1	3.4104011058807373
89	果瓤	CONT-R	果瓤是装果的瓤	0	2.88067364692688
89	果瓤	CONT-R	果瓤是有果的瓤	0	4.815718173980713
89	果瓤	USG-R	果瓤是用果的瓤	0	2.88067364692688
89	果瓤	PRODUCTION	果瓤是生产果的瓤	0	4.224654674530029
89	果瓤	TOPIC-R	果瓤是关于果的瓤	0	2.4648547172546387
89	果瓤	PURPOSE	果瓤是为果设计的瓤	0	2.1929423809051514
89	果瓤	PURPOSE	果瓤是为果设立的瓤	0	2.8688364028930664
89	果瓤	COMP-R	果瓤是果做成的瓤	0	3.534677505493164
89	果瓤	COMP-R	果瓤是果组成的瓤	0	3.534677505493164
89	果瓤	LOCATION	果瓤是在果上的瓤	0	3.088561534881592
89	果瓤	LOCATION	果瓤是在果边的瓤	0	2.4648547172546387
89	果瓤	LOCATION	果瓤是在果里的瓤	0	3.391329765319824
89	果瓤	LOCATION	果瓤是在果中的瓤	0	3.25217866897583
89	果瓤	PROD-R	果瓤是果产生的瓤	0	3.579347610473633
89	果瓤	PROD-R	果瓤是果发出的瓤	0	2.7112765312194824
90	豆芽	PARTONOMY	豆芽是豆的芽	1	3.4104011058807373
90	豆芽	CONT-R	豆芽是装豆的芽	0	2.88067364692688
90	豆芽	CONT-R	豆芽是有豆的芽	0	4.815718173980713
90	豆芽	USG-R	豆芽是用豆的芽	0	2.88067364692688
90	豆芽	PRODUCTION	豆芽是生产豆的芽	0	4.224654674530029
90	豆芽	TOPIC-R	豆芽是关于豆的芽	0	2.4648547172546387
90	豆芽	PURPOSE	豆芽是为豆设计的芽	0	2.1929423809051514
90	豆芽	PURPOSE	豆芽是为豆设立的芽	0	2.8688364028930664
90	豆芽	COMP-R	豆芽是豆做成的芽	0	3.534677505493164
90	豆芽	COMP-R	豆芽是豆组成的芽	0	3.534677505493164
90	豆芽	LOCATION	豆芽是在豆上的芽	0	3.088561534881592
90	豆芽	LOCATION	豆芽是在豆边的芽	0	2.4648547172546387
90	豆芽	LOCATION	豆芽是在豆里的芽	0	3.391329765319824
90	豆芽	LOCATION	豆芽是在豆中的芽	0	3.25217866897583
90	豆芽	PROD-R	豆芽是豆产生的芽	0	3.579347610473633
90	豆芽	PROD-R	豆芽是豆发出的芽	0	2.7112765312194824
91	鱼鳞	PARTONOMY	鱼鳞是鱼的鳞	1	3.4104011058807373
91	鱼鳞	CONT-R	鱼鳞是装鱼的鳞	0	2.88067364692688
91	鱼鳞	CONT-R	鱼鳞是有鱼的鳞	0	4.815718173980713
91	鱼鳞	USG-R	鱼鳞是用鱼的鳞	0	2.88067364692688
91	鱼鳞	PRODUCTION	鱼鳞是生产鱼的鳞	0	4.224654674530029
91	鱼鳞	TOPIC-R	鱼鳞是关于鱼的鳞	0	2.4648547172546387
91	鱼鳞	PURPOSE	鱼鳞是为鱼设计的鳞	0	2.1929423809051514
91	鱼鳞	PURPOSE	鱼鳞是为鱼设立的鳞	0	2.8688364028930664
91	鱼鳞	COMP-R	鱼鳞是鱼做成的鳞	0	3.534677505493164
91	鱼鳞	COMP-R	鱼鳞是鱼组成的鳞	0	3.534677505493164
91	鱼鳞	LOCATION	鱼鳞是在鱼上的鳞	0	3.088561534881592
91	鱼鳞	LOCATION	鱼鳞是在鱼边的鳞	0	2.4648547172546387
91	鱼鳞	LOCATION	鱼鳞是在鱼里的鳞	0	3.391329765319824
91	鱼鳞	LOCATION	鱼鳞是在鱼中的鳞	0	3.25217866897583
91	鱼鳞	PROD-R	鱼鳞是鱼产生的鳞	0	3.579347610473633
91	鱼鳞	PROD-R	鱼鳞是鱼发出的鳞	0	2.7112765312194824
92	骨膜	PARTONOMY	骨膜是骨的膜	1	3.4104011058807373
92	骨膜	CONT-R	骨膜是装骨的膜	0	2.88067364692688
92	骨膜	CONT-R	骨膜是有骨的膜	0	4.815718173980713
92	骨膜	USG-R	骨膜是用骨的膜	0	2.88067364692688
92	骨膜	PRODUCTION	骨膜是生产骨的膜	0	4.224654674530029
92	骨膜	TOPIC-R	骨膜是关于骨的膜	0	2.4648547172546387
92	骨膜	PURPOSE	骨膜是为骨设计的膜	0	2.1929423809051514
92	骨膜	PURPOSE	骨膜是为骨设立的膜	0	2.8688364028930664
92	骨膜	COMP-R	骨膜是骨做成的膜	0	3.534677505493164
92	骨膜	COMP-R	骨膜是骨组成的膜	0	3.534677505493164
92	骨膜	LOCATION	骨膜是在骨上的膜	0	3.088561534881592
92	骨膜	LOCATION	骨膜是在骨边的膜	0	2.4648547172546387
92	骨膜	LOCATION	骨膜是在骨里的膜	0	3.391329765319824
92	骨膜	LOCATION	骨膜是在骨中的膜	0	3.25217866897583
92	骨膜	PROD-R	骨膜是骨产生的膜	0	3.579347610473633
92	骨膜	PROD-R	骨膜是骨发出的膜	0	2.7112765312194824
93	瓜蔓	PARTONOMY	瓜蔓是瓜的蔓	1	3.4104011058807373
93	瓜蔓	CONT-R	瓜蔓是装瓜的蔓	0	2.88067364692688
93	瓜蔓	CONT-R	瓜蔓是有瓜的蔓	0	4.815718173980713
93	瓜蔓	USG-R	瓜蔓是用瓜的蔓	0	2.88067364692688
93	瓜蔓	PRODUCTION	瓜蔓是生产瓜的蔓	0	4.224654674530029
93	瓜蔓	TOPIC-R	瓜蔓是关于瓜的蔓	0	2.4648547172546387
93	瓜蔓	PURPOSE	瓜蔓是为瓜设计的蔓	0	2.1929423809051514
93	瓜蔓	PURPOSE	瓜蔓是为瓜设立的蔓	0	2.8688364028930664
93	瓜蔓	COMP-R	瓜蔓是瓜做成的蔓	0	3.534677505493164
93	瓜蔓	COMP-R	瓜蔓是瓜组成的蔓	0	3.534677505493164
93	瓜蔓	LOCATION	瓜蔓是在瓜上的蔓	0	3.088561534881592
93	瓜蔓	LOCATION	瓜蔓是在瓜边的蔓	0	2.4648547172546387
93	瓜蔓	LOCATION	瓜蔓是在瓜里的蔓	0	3.391329765319824
93	瓜蔓	LOCATION	瓜蔓是在瓜中的蔓	0	3.25217866897583
93	瓜蔓	PROD-R	瓜蔓是瓜产生的蔓	0	3.579347610473633
93	瓜蔓	PROD-R	瓜蔓是瓜发出的蔓	0	2.7112765312194824
94	炮膛	PARTONOMY	炮膛是炮的膛	1	3.4104011058807373
94	炮膛	CONT-R	炮膛是装炮的膛	0	2.88067364692688
94	炮膛	CONT-R	炮膛是有炮的膛	0	4.815718173980713
94	炮膛	USG-R	炮膛是用炮的膛	0	2.88067364692688
94	炮膛	PRODUCTION	炮膛是生产炮的膛	0	4.224654674530029
94	炮膛	TOPIC-R	炮膛是关于炮的膛	0	2.4648547172546387
94	炮膛	PURPOSE	炮膛是为炮设计的膛	0	2.1929423809051514
94	炮膛	PURPOSE	炮膛是为炮设立的膛	0	2.8688364028930664
94	炮膛	COMP-R	炮膛是炮做成的膛	0	3.534677505493164
94	炮膛	COMP-R	炮膛是炮组成的膛	0	3.534677505493164
94	炮膛	LOCATION	炮膛是在炮上的膛	0	3.088561534881592
94	炮膛	LOCATION	炮膛是在炮边的膛	0	2.4648547172546387
94	炮膛	LOCATION	炮膛是在炮里的膛	0	3.391329765319824
94	炮膛	LOCATION	炮膛是在炮中的膛	0	3.25217866897583
94	炮膛	PROD-R	炮膛是炮产生的膛	0	3.579347610473633
94	炮膛	PROD-R	炮膛是炮发出的膛	0	2.7112765312194824
95	山峰	PARTONOMY	山峰是山的峰	1	6.116998672485352
95	山峰	CONT-R	山峰是装山的峰	0	5.729362964630127
95	山峰	CONT-R	山峰是有山的峰	0	7.1224188804626465
95	山峰	USG-R	山峰是用山的峰	0	5.729362964630127
95	山峰	PRODUCTION	山峰是生产山的峰	0	6.571751117706299
95	山峰	TOPIC-R	山峰是关于山的峰	0	5.1182637214660645
95	山峰	PURPOSE	山峰是为山设计的峰	0	4.2209672927856445
95	山峰	PURPOSE	山峰是为山设立的峰	0	5.012523651123047
95	山峰	COMP-R	山峰是山做成的峰	0	5.476127624511719
95	山峰	COMP-R	山峰是山组成的峰	0	5.476127624511719
95	山峰	LOCATION	山峰是在山上的峰	0	5.191592216491699
95	山峰	LOCATION	山峰是在山边的峰	0	4.924551963806152
95	山峰	LOCATION	山峰是在山里的峰	0	5.451847553253174
95	山峰	LOCATION	山峰是在山中的峰	0	5.48783016204834
95	山峰	PROD-R	山峰是山产生的峰	0	5.055912017822266
95	山峰	PROD-R	山峰是山发出的峰	0	4.277348518371582
96	豆汁	PROD-R	豆汁是豆产生的汁	1	3.579345703125
96	豆汁	CONT-R	豆汁是装豆的汁	0	2.8806726932525635
96	豆汁	CONT-R	豆汁是有豆的汁	0	4.815718173980713
96	豆汁	PARTONOMY	豆汁是豆的汁	0	3.4104015827178955
96	豆汁	USG-R	豆汁是用豆的汁	0	2.8806726932525635
96	豆汁	PRODUCTION	豆汁是生产豆的汁	0	4.22465181350708
96	豆汁	TOPIC-R	豆汁是关于豆的汁	0	2.4648544788360596
96	豆汁	PURPOSE	豆汁是为豆设计的汁	0	2.1929430961608887
96	豆汁	PURPOSE	豆汁是为豆设立的汁	0	2.8688364028930664
96	豆汁	COMP-R	豆汁是豆做成的汁	0	3.5346765518188477
96	豆汁	COMP-R	豆汁是豆组成的汁	0	3.5346765518188477
96	豆汁	LOCATION	豆汁是在豆上的汁	0	3.088560104370117
96	豆汁	LOCATION	豆汁是在豆边的汁	0	2.4648544788360596
96	豆汁	LOCATION	豆汁是在豆里的汁	0	3.3913302421569824
96	豆汁	LOCATION	豆汁是在豆中的汁	0	3.2521793842315674
97	米粥	COMP-R	米粥是米做成的粥	1	3.5346765518188477
97	米粥	CONT-R	米粥是装米的粥	0	2.8806726932525635
97	米粥	CONT-R	米粥是有米的粥	0	4.815718173980713
97	米粥	PARTONOMY	米粥是米的粥	0	3.4104015827178955
97	米粥	USG-R	米粥是用米的粥	0	2.8806726932525635
97	米粥	PRODUCTION	米粥是生产米的粥	0	4.22465181350708
97	米粥	TOPIC-R	米粥是关于米的粥	0	2.4648544788360596
97	米粥	PURPOSE	米粥是为米设计的粥	0	2.1929430961608887
97	米粥	PURPOSE	米粥是为米设立的粥	0	2.8688364028930664
97	米粥	LOCATION	米粥是在米上的粥	0	3.088560104370117
97	米粥	LOCATION	米粥是在米边的粥	0	2.4648544788360596
97	米粥	LOCATION	米粥是在米里的粥	0	3.3913302421569824
97	米粥	LOCATION	米粥是在米中的粥	0	3.2521793842315674
97	米粥	PROD-R	米粥是米产生的粥	0	3.579345703125
97	米粥	PROD-R	米粥是米发出的粥	0	2.7112770080566406
98	蛋糕	PROD-R	蛋糕是蛋产生的糕	1	3.579345703125
98	蛋糕	CONT-R	蛋糕是装蛋的糕	0	2.8806726932525635
98	蛋糕	CONT-R	蛋糕是有蛋的糕	0	4.815718173980713
98	蛋糕	PARTONOMY	蛋糕是蛋的糕	0	3.4104015827178955
98	蛋糕	USG-R	蛋糕是用蛋的糕	0	2.8806726932525635
98	蛋糕	PRODUCTION	蛋糕是生产蛋的糕	0	4.22465181350708
98	蛋糕	TOPIC-R	蛋糕是关于蛋的糕	0	2.4648544788360596
98	蛋糕	PURPOSE	蛋糕是为蛋设计的糕	0	2.1929430961608887
98	蛋糕	PURPOSE	蛋糕是为蛋设立的糕	0	2.8688364028930664
98	蛋糕	COMP-R	蛋糕是蛋做成的糕	0	3.5346765518188477
98	蛋糕	COMP-R	蛋糕是蛋组成的糕	0	3.5346765518188477
98	蛋糕	LOCATION	蛋糕是在蛋上的糕	0	3.088560104370117
98	蛋糕	LOCATION	蛋糕是在蛋边的糕	0	2.4648544788360596
98	蛋糕	LOCATION	蛋糕是在蛋里的糕	0	3.3913302421569824
98	蛋糕	LOCATION	蛋糕是在蛋中的糕	0	3.2521793842315674
99	奶羹	CONT-R	奶羹是有奶的羹	1	4.815718173980713
99	奶羹	PARTONOMY	奶羹是奶的羹	0	3.4104011058807373
99	奶羹	USG-R	奶羹是用奶的羹	0	2.8806726932525635
99	奶羹	PRODUCTION	奶羹是生产奶的羹	0	4.22465181350708
99	奶羹	TOPIC-R	奶羹是关于奶的羹	0	2.4648542404174805
99	奶羹	PURPOSE	奶羹是为奶设计的羹	0	2.1929430961608887
99	奶羹	PURPOSE	奶羹是为奶设立的羹	0	2.8688364028930664
99	奶羹	COMP-R	奶羹是奶做成的羹	0	3.5346765518188477
99	奶羹	COMP-R	奶羹是奶组成的羹	0	3.5346765518188477
99	奶羹	LOCATION	奶羹是在奶上的羹	0	3.088560104370117
99	奶羹	LOCATION	奶羹是在奶边的羹	0	2.4648542404174805
99	奶羹	LOCATION	奶羹是在奶里的羹	0	3.3913302421569824
99	奶羹	LOCATION	奶羹是在奶中的羹	0	3.2521793842315674
99	奶羹	PROD-R	奶羹是奶产生的羹	0	3.579345703125
99	奶羹	PROD-R	奶羹是奶发出的羹	0	2.7112770080566406
100	米糠	PROD-R	米糠是米产生的糠	1	3.579345703125
100	米糠	CONT-R	米糠是装米的糠	0	2.8806726932525635
100	米糠	CONT-R	米糠是有米的糠	0	4.815718173980713
100	米糠	PARTONOMY	米糠是米的糠	0	3.4104015827178955
100	米糠	USG-R	米糠是用米的糠	0	2.8806726932525635
100	米糠	PRODUCTION	米糠是生产米的糠	0	4.22465181350708
100	米糠	TOPIC-R	米糠是关于米的糠	0	2.4648544788360596
100	米糠	PURPOSE	米糠是为米设计的糠	0	2.1929430961608887
100	米糠	PURPOSE	米糠是为米设立的糠	0	2.8688364028930664
100	米糠	COMP-R	米糠是米做成的糠	0	3.5346765518188477
100	米糠	COMP-R	米糠是米组成的糠	0	3.5346765518188477
100	米糠	LOCATION	米糠是在米上的糠	0	3.088560104370117
100	米糠	LOCATION	米糠是在米边的糠	0	2.4648544788360596
100	米糠	LOCATION	米糠是在米里的糠	0	3.3913302421569824
100	米糠	LOCATION	米糠是在米中的糠	0	3.2521793842315674
101	果酒	PROD-R	果酒是果产生的酒	1	3.579345703125
101	果酒	CONT-R	果酒是装果的酒	0	2.8806726932525635
101	果酒	CONT-R	果酒是有果的酒	0	4.815718173980713
101	果酒	PARTONOMY	果酒是果的酒	0	3.4104015827178955
101	果酒	USG-R	果酒是用果的酒	0	2.8806726932525635
101	果酒	PRODUCTION	果酒是生产果的酒	0	4.22465181350708
101	果酒	TOPIC-R	果酒是关于果的酒	0	2.4648544788360596
101	果酒	PURPOSE	果酒是为果设计的酒	0	2.1929430961608887
101	果酒	PURPOSE	果酒是为果设立的酒	0	2.8688364028930664
101	果酒	COMP-R	果酒是果做成的酒	0	3.5346765518188477
101	果酒	COMP-R	果酒是果组成的酒	0	3.5346765518188477
101	果酒	LOCATION	果酒是在果上的酒	0	3.088560104370117
101	果酒	LOCATION	果酒是在果边的酒	0	2.4648544788360596
101	果酒	LOCATION	果酒是在果里的酒	0	3.3913302421569824
101	果酒	LOCATION	果酒是在果中的酒	0	3.2521793842315674
102	风速	PROD-R	风速是风产生的速	1	3.579345703125
102	风速	CONT-R	风速是装风的速	0	2.8806726932525635
102	风速	CONT-R	风速是有风的速	0	4.815718173980713
102	风速	PARTONOMY	风速是风的速	0	3.4104015827178955
102	风速	USG-R	风速是用风的速	0	2.8806726932525635
102	风速	PRODUCTION	风速是生产风的速	0	4.22465181350708
102	风速	TOPIC-R	风速是关于风的速	0	2.4648544788360596
102	风速	PURPOSE	风速是为风设计的速	0	2.1929430961608887
102	风速	PURPOSE	风速是为风设立的速	0	2.8688364028930664
102	风速	COMP-R	风速是风做成的速	0	3.5346765518188477
102	风速	COMP-R	风速是风组成的速	0	3.5346765518188477
102	风速	LOCATION	风速是在风上的速	0	3.088560104370117
102	风速	LOCATION	风速是在风边的速	0	2.4648544788360596
102	风速	LOCATION	风速是在风里的速	0	3.3913302421569824
102	风速	LOCATION	风速是在风中的速	0	3.2521793842315674
103	官价	PROD-R	官价是官产生的价	1	3.579345703125
103	官价	CONT-R	官价是装官的价	0	2.8806726932525635
103	官价	CONT-R	官价是有官的价	0	4.815718173980713
103	官价	PARTONOMY	官价是官的价	0	3.4104015827178955
103	官价	USG-R	官价是用官的价	0	2.8806726932525635
103	官价	PRODUCTION	官价是生产官的价	0	4.22465181350708
103	官价	TOPIC-R	官价是关于官的价	0	2.4648544788360596
103	官价	PURPOSE	官价是为官设计的价	0	2.1929430961608887
103	官价	PURPOSE	官价是为官设立的价	0	2.8688364028930664
103	官价	COMP-R	官价是官做成的价	0	3.5346765518188477
103	官价	COMP-R	官价是官组成的价	0	3.5346765518188477
103	官价	LOCATION	官价是在官上的价	0	3.088560104370117
103	官价	LOCATION	官价是在官边的价	0	2.4648544788360596
103	官价	LOCATION	官价是在官里的价	0	3.3913302421569824
103	官价	LOCATION	官价是在官中的价	0	3.2521793842315674
104	民谣	PROD-R	民谣是民产生的谣	1	5.065357685089111
104	民谣	CONT-R	民谣是装民的谣	0	6.033977031707764
104	民谣	CONT-R	民谣是有民的谣	0	7.219855785369873
104	民谣	PARTONOMY	民谣是民的谣	0	5.766012191772461
104	民谣	USG-R	民谣是用民的谣	0	6.033977031707764
104	民谣	PRODUCTION	民谣是生产民的谣	0	6.357059955596924
104	民谣	TOPIC-R	民谣是关于民的谣	0	5.168233394622803
104	民谣	PURPOSE	民谣是为民设计的谣	0	4.58076286315918
104	民谣	PURPOSE	民谣是为民设立的谣	0	5.7505035400390625
104	民谣	COMP-R	民谣是民做成的谣	0	5.36732292175293
104	民谣	COMP-R	民谣是民组成的谣	0	5.36732292175293
104	民谣	LOCATION	民谣是在民上的谣	0	5.436223030090332
104	民谣	LOCATION	民谣是在民边的谣	0	5.275903701782227
104	民谣	LOCATION	民谣是在民里的谣	0	5.868975639343262
104	民谣	LOCATION	民谣是在民中的谣	0	5.626788139343262
105	蝉鸣	PROD-R	蝉鸣是蝉发出的鸣	1	2.7112770080566406
105	蝉鸣	CONT-R	蝉鸣是装蝉的鸣	0	2.8806726932525635
105	蝉鸣	CONT-R	蝉鸣是有蝉的鸣	0	4.815718173980713
105	蝉鸣	PARTONOMY	蝉鸣是蝉的鸣	0	3.4104015827178955
105	蝉鸣	USG-R	蝉鸣是用蝉的鸣	0	2.8806726932525635
105	蝉鸣	PRODUCTION	蝉鸣是生产蝉的鸣	0	4.22465181350708
105	蝉鸣	TOPIC-R	蝉鸣是关于蝉的鸣	0	2.4648544788360596
105	蝉鸣	PURPOSE	蝉鸣是为蝉设计的鸣	0	2.1929430961608887
105	蝉鸣	PURPOSE	蝉鸣是为蝉设立的鸣	0	2.8688364028930664
105	蝉鸣	COMP-R	蝉鸣是蝉做成的鸣	0	3.5346765518188477
105	蝉鸣	COMP-R	蝉鸣是蝉组成的鸣	0	3.5346765518188477
105	蝉鸣	LOCATION	蝉鸣是在蝉上的鸣	0	3.088560104370117
105	蝉鸣	LOCATION	蝉鸣是在蝉边的鸣	0	2.4648544788360596
105	蝉鸣	LOCATION	蝉鸣是在蝉里的鸣	0	3.3913302421569824
105	蝉鸣	LOCATION	蝉鸣是在蝉中的鸣	0	3.2521793842315674
106	狮吼	PROD-R	狮吼是狮发出的吼	1	2.7112770080566406
106	狮吼	CONT-R	狮吼是装狮的吼	0	2.8806726932525635
106	狮吼	CONT-R	狮吼是有狮的吼	0	4.815718173980713
106	狮吼	PARTONOMY	狮吼是狮的吼	0	3.4104015827178955
106	狮吼	USG-R	狮吼是用狮的吼	0	2.8806726932525635
106	狮吼	PRODUCTION	狮吼是生产狮的吼	0	4.22465181350708
106	狮吼	TOPIC-R	狮吼是关于狮的吼	0	2.4648544788360596
106	狮吼	PURPOSE	狮吼是为狮设计的吼	0	2.1929430961608887
106	狮吼	PURPOSE	狮吼是为狮设立的吼	0	2.8688364028930664
106	狮吼	COMP-R	狮吼是狮做成的吼	0	3.5346765518188477
106	狮吼	COMP-R	狮吼是狮组成的吼	0	3.5346765518188477
106	狮吼	LOCATION	狮吼是在狮上的吼	0	3.088560104370117
106	狮吼	LOCATION	狮吼是在狮边的吼	0	2.4648544788360596
106	狮吼	LOCATION	狮吼是在狮里的吼	0	3.3913302421569824
106	狮吼	LOCATION	狮吼是在狮中的吼	0	3.2521793842315674
107	脚力	PROD-R	脚力是脚产生的力	1	5.838252544403076
107	脚力	CONT-R	脚力是装脚的力	0	5.186519622802734
107	脚力	CONT-R	脚力是有脚的力	0	6.2505035400390625
107	脚力	PARTONOMY	脚力是脚的力	0	6.113613128662109
107	脚力	USG-R	脚力是用脚的力	0	5.186519622802734
107	脚力	PRODUCTION	脚力是生产脚的力	0	6.30087423324585
107	脚力	TOPIC-R	脚力是关于脚的力	0	4.652163505554199
107	脚力	PURPOSE	脚力是为脚设计的力	0	4.237977981567383
107	脚力	PURPOSE	脚力是为脚设立的力	0	4.681368827819824
107	脚力	COMP-R	脚力是脚做成的力	0	5.85197114944458
107	脚力	COMP-R	脚力是脚组成的力	0	5.85197114944458
